,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths,Total Investment Costs
120,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4197552377.4421997,7332080.219521779,61400000.0,61614.490273917036,0.35252788041200767,68793694.7097957
121,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,1186782094.6722097,16925244.491970196,371400000.0,25993.418244209603,0.3029826906641831,388351237.91021436
122,0,1,0,0,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,843655100.0391955,7332080.219521779,893000000.0,19450.01098956003,0.1999411720146188,900351530.2305113
123,0,0,1,1,0,0,1,1,1,1,1,1,0,1,0,3,0,0,0,7,0,0,1,0,0,2,1,0,0,0,0,16100754.631739646,107706973.20318484,1014200000.0,655.9892958619879,0.0024083211022800956,1121907629.1924808
124,0,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,843655100.0391955,49623585.87389807,939300000.0,0.0,0.5553921444850523,988923585.873898
125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,3628279115.3633976,48612305.96404253,0.0,91003.52561609878,0.30377953564532345,48703309.48965863
126,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,3,0,0,0,0,1,3,2,0,0,0,0,191483359.41064394,84705081.86982031,419100000.0,3416.326099043201,0.045558213724964186,503808498.19591933
127,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,3,2,0,0,0,0,4211054803.712725,36862382.306720205,30700000.0,61993.542433844304,0.3545743213999028,67624375.84915404
128,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,5,0,0,0,2,3,0,0,0,0,614127263.3515204,75783181.79433131,419100000.0,0.0,0.42342737889265836,494883181.7943313
129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,3,5,0,0,6,0,0,0,0,288459142.6678376,164287192.6088704,0.0,0.0,0.2129792101735774,164287192.6088704
130,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4350052036.499233,12857587.774250694,30700000.0,66733.81826350033,0.38164151216430564,43624321.592514195
131,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,2,0,0,0,3,0,0,0,0,0,3,5,0,0,0,0,267196278.32100204,68538782.04939604,388400000.0,8447.903011819513,0.02744697712869453,456947229.95240784
132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,0,0,0,0,0,1,0,3,1,0,0,0,0,1315585489.3367276,128392352.36560822,0.0,49255.04066782675,0.16061045665969162,128441607.40627605
133,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,2,2,0,0,7,0,1160070240.5279028,116921813.04229078,30700000.0,25524.02169238029,0.2920245454272697,147647337.06398314
134,0,1,1,1,0,0,1,1,1,0,1,1,0,0,1,2,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,843655100.0391955,37055620.225612074,977600000.0,32290.05730688676,0.08330882167275785,1014687910.2829189
135,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,4,0,0,3,0,0,2,3,0,0,0,0,779838900.8757367,126624586.00932625,30700000.0,11758.94327237218,0.07032041274099843,157336344.95259863
136,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,1,1,0,2,0,0,0,0,0,2,3,0,0,0,0,841900893.6528611,125698509.46890432,61400000.0,31756.362352558433,0.0737759390819451,187130265.83125687
137,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,3,0,0,8,0,0,6,0,0,2,6,0,0,0,0,0.0,175761129.32563218,334500000.0,0.0,0.0,510261129.3256322
138,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,0,0,0,0,1215623594.6273746,44104561.935677215,248500000.0,0.0,0.8705165068924733,292604561.93567723
139,0,0,0,1,0,1,1,1,1,0,1,1,0,1,1,2,0,0,0,6,0,0,0,0,0,2,6,0,0,0,0,59947565.95513727,86838518.28167027,1282300000.0,2012.5365567030544,0.010900447019629519,1369140530.818227
140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,4,0,0,3,0,0,2,0,0,0,0,1,351758255.6313394,147181103.59436986,0.0,6737.950476809718,0.09098879264612228,147187841.54484665
141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,3,1,0,0,0,0,2527521699.215377,82361025.8980211,0.0,0.0,1.737132481479615,82361025.8980211
142,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,6,0,0,0,0,0,1,6,0,0,0,0,108494822.12118308,85382451.78785901,1039900000.0,2195.825890750886,0.0470175522688121,1125284647.6137497
143,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,2,0,0,0,7,0,0,0,0,0,2,6,0,0,0,0,50328994.17530333,94108865.11251405,1707600000.0,1676.2613438561266,0.009758879801502886,1801710541.373858
144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,2498497372.698695,48612305.96404253,0.0,0.0,1.9886901965136863,48612305.96404253
145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,0,0,0,0,0,1,6,0,0,0,0,1627421285.2015655,97791226.189634,0.0,73343.67941813561,0.17350611151796128,97864569.86905213
146,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,3,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,955758227.7057184,52337357.25667955,400400000.0,42550.568536020655,0.077359958165257,452779907.8252156
147,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,2,7,0,0,0,0,1145247077.56826,44752868.46855439,84600000.0,25008.281896115564,0.28000052165076406,129377876.7504505
148,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,843655100.0391955,21083390.673844058,1026200000.0,0.0,0.5553921444850523,1047283390.6738441
149,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,2327232135.345952,43763672.7804164,61400000.0,49587.356148688385,0.21812824921741944,105213260.13656509
150,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,2,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,944432990.7405702,52337357.25667955,912600000.0,33863.75525272242,0.09449456315867479,964971221.0119323
151,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,3,2,0,0,0,0,800863416.185559,54808216.63116357,176700000.0,37054.18744798049,0.0647009798892174,231545270.81861156
152,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1553169242.4990005,21083390.673844058,340700000.0,33306.28529637902,0.4720666800210105,361816696.9591404
153,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,2,1,0,0,0,5,843655100.0391955,50768911.14520999,770100000.0,40115.64766596755,0.06664705733820628,820909026.792876
154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,4758060858.028099,16563094.679399516,0.0,80358.3630755855,0.46114530963625566,16643453.042475102
155,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,7,0,0,6,0,0,3,1,5,1,0,0,12635897.362036206,200148548.25833488,61400000.0,0.0,0.009828288917065917,261548548.25833488
156,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,3874602380.063669,24040200.774297733,213300000.0,0.0,2.137400240013944,237340200.77429774
157,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,6,0,0,0,0,2349106346.322446,65580646.720260724,30700000.0,30228.129961470593,0.5312362924322371,96310874.8502222
158,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1770310612.496025,45281359.09294004,30700000.0,0.0,1.212018085563998,75981359.09294003
159,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1770310612.496025,48139464.159698546,30700000.0,60898.44279894313,0.14544217026767975,78900362.60249749
160,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,7,0,0,0,0,3984261497.2245874,41369072.56271629,92100000.0,32207.293708967027,0.7953077605728098,133501279.85642526
161,0,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,1,0,0,0,219972164.59052014,61934934.8680156,1041800000.0,0.0,0.15847437960757277,1103734934.8680155
162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,4758060858.028099,15444563.06553661,0.0,99833.44871508035,0.36891624770900444,15544396.51425169
163,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4282301015.547092,6320800.309666242,151900000.0,80082.89041692183,0.2949717198017065,158300883.20008317
164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,5,0,0,0,0,2197032995.4600296,50462702.48949861,0.0,63167.28903139359,0.2641737290786441,50525869.77853
165,0,1,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0,8,0,0,0,0,0,168392051.26275456,69467490.34237179,908600000.0,0.0,0.16168619085204117,978067490.3423718
166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,0,2,6,0,0,0,0,1667634674.096242,77686348.38708872,0.0,27284.383572538627,0.3846771684354853,77713632.77066125
167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4758060858.028099,6320800.309666242,0.0,0.0,3.0743020642417043,6320800.309666242
168,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,9,0,0,7,0,2,6,5,5,3,0,7,0.0,315928720.55555516,115300000.0,0.0,0.0,431228720.55555516
169,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,4535509591.409663,19742157.81013341,121200000.0,43913.44212208104,1.0026427280112722,140986071.25225547
170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,6,0,0,0,0,2909619059.2983465,52032249.44191606,0.0,41500.70033837131,0.7915942142348349,52073750.142254435
171,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3984261497.2245874,26620087.93698693,92100000.0,0.0,2.209188223813361,118720087.93698692
172,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,3,0,0,0,7,0,0,4,0,0,5,5,0,0,0,0,12570611.803327631,123881256.76208186,1081800000.0,553.7400928554216,0.0011675332742368712,1205681810.5021746
173,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4288493567.499492,6320800.309666242,286800000.0,0.0,2.4643607767661844,293120800.3096662
174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,2,0,3,6,0,0,0,0,2116400012.615725,86834051.49393892,0.0,54229.55867599719,0.22904247910114728,86888281.05261493
175,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,4193438299.6880703,18545877.781152677,182600000.0,37044.07961227673,0.8445725984747894,201182921.86076495
176,0,0,0,1,0,1,1,1,1,1,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,3,6,1,0,0,0,843655100.0391955,30927417.453187738,1282300000.0,40115.64766596755,0.06664705733820628,1313267533.1008537
177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,7,0,0,5,0,0,0,0,0,3242274935.491692,104700436.3553163,0.0,14954.970081836098,0.6225617282883121,104715391.32539813
178,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,7,2,0,7,7,0,2,7,0,1,1,2,8513317.78974717,350306748.8059192,30700000.0,0.0,0.007272288904479486,381006748.8059192
179,0,1,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,839247397.2348881,20319063.206658736,1232000000.0,0.0,0.5509018940662049,1252319063.2066588
180,0,1,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,4,0,0,0,0,0,3,3,0,0,0,0,109086165.45937371,71161918.60040765,1162800000.0,0.0,0.08903625308756305,1233961918.6004076
181,0,0,1,1,0,0,1,1,1,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1013239201.5267298,18545877.781152677,771800000.0,48191.31797435535,0.0800057871872758,790394069.099127
182,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1265784762.0917373,14092235.304915495,248500000.0,0.0,0.9306658197022574,262592235.3049155
183,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,2488103579.1089535,47868709.72689031,30700000.0,54923.69471100368,0.24841564594450172,78623633.42160131
184,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,1248340563.6719503,22403857.762533523,115300000.0,45252.48778623579,0.13823018342612095,137749110.25031975
185,0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,7,0,0,0,0,0,2,1,0,0,0,0,50885373.47656884,87407685.57586414,893000000.0,0.0,0.0662064824891901,980407685.5758641
186,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,4,0,0,3,0,0,0,4,0,0,0,0,2321962446.037766,119946702.50789927,61400000.0,11696.366684550363,0.4633565932883659,181358398.87458384
187,0,0,0,1,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,8,0,0,5,0,0,2,5,0,0,0,0,0.0,129246043.36840269,1251600000.0,0.0,0.0,1380846043.3684027
188,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,3,2,0,0,3,0,1260392575.4566278,84169823.95888159,30700000.0,56569.35848650828,0.11177735021677143,114926393.31736809
189,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,2,2,2,0,0,0,866998234.2159095,82970713.4894431,146000000.0,19003.857352320876,0.23887835444186772,228989717.3467954
190,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,1010272270.2211871,53418930.58449243,388400000.0,0.0,0.6651928903137648,441818930.58449244
191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,7,0,0,7,0,0,3,4,0,0,2,1,574365304.6620469,213764508.8149324,0.0,5318.962345742685,0.03843139095471765,213769827.77727816
192,0,1,0,1,0,1,0,1,1,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1022348348.768439,12586457.998778107,824000000.0,48508.35120813813,0.08112096309131356,836634966.3499862
193,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1674645398.9320474,15444563.06553661,84600000.0,59388.604607644374,0.2205584595850103,100103951.67014426
194,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,4,0,2,0,0,0,0,0,2,2,0,0,0,0,1425541089.4739895,105840172.2656804,61400000.0,33372.79132425795,0.11447063301595486,167273545.05700466
195,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,4,0,0,7,0,0,0,1,0,0,0,0,93368700.34328023,93900935.64819969,735200000.0,0.0,0.0680270474115372,829100935.6481997
196,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,451902903.2553579,55676003.44574849,521600000.0,0.0,0.3031075445786191,577276003.4457484
197,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,3,0,0,0,5,0,0,0,0,0,2,1,0,0,0,0,76771926.84107521,73502338.23565477,770100000.0,3228.7704079119385,0.010317773274803781,843605567.0060627
198,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,4,0,0,4,1,0,2,4,0,0,0,3,210644738.3211796,219173010.1322391,30700000.0,0.0,0.15381375429974026,249873010.1322391
199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,6,0,0,1,0,0,0,0,1814935635.3770595,70414499.12253979,0.0,30872.589826427135,0.4677904288865721,70445371.71236621
200,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,3,0,0,0,3,0,0,0,0,0,2,1,0,0,0,0,420441645.30692506,61934934.8680156,267200000.0,17169.705478805117,0.04227335037483913,329152104.5734944
201,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,373217531.5764432,55174779.78262188,618200000.0,0.0,0.32777245187326864,673374779.7826219
202,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,5,0,0,2,7,0,0,0,0,3389489920.159174,99226146.96345969,30700000.0,30314.31690097898,0.27467878334484,129956461.28036067
203,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,2,0,0,0,3,0,0,0,0,0,4,3,0,0,0,0,267196278.32100204,67207327.5867087,644500000.0,8447.903011819513,0.02744697712869453,711715775.4897205
204,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,1,0,8,4,1,6,7,3,4,6,1,1,7,4,5350585.075195301,551640201.587845,30700000.0,0.0,0.004918632971024127,582340201.587845
205,0,0,1,1,0,0,1,0,1,1,1,1,0,1,1,3,0,0,0,7,0,0,3,0,0,3,2,0,0,0,0,3004161.8705292065,114076577.40170956,1239600000.0,132.09412074713504,0.0002806738526934283,1353676709.4958303
206,1,0,0,1,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,6,6,0,0,0,839247397.2348881,35261253.90035044,1014200000.0,19375.60953902958,0.19832468186383373,1049480629.5098895
207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4228662536.664312,29499898.418325532,0.0,37639.477585040106,0.8574089617737529,29537537.895910572
208,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,890879213.7696774,23824394.887862902,675200000.0,40553.57585450543,0.06958771348825317,699064948.4637175
209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,3,1,0,5,3,0,0,0,0,1299295992.5823305,134225801.3905754,0.0,42964.92379147603,0.1321996434155919,134268766.31436688
210,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,4282301015.547092,15444563.06553661,151900000.0,38828.0680809318,0.8849151594051194,167383391.13361755
211,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,1242594921.4408169,34391522.93223618,84600000.0,44717.00722101054,0.1361501854783702,119036239.9394572
212,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,7,0,1,1,0,1,0,0,766783199.8843738,119959063.16184707,115300000.0,0.0,0.8035776100844438,235259063.16184705
213,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1265784762.0917373,7332080.219521779,248500000.0,56367.86523616125,0.1116798983642709,255888448.08475795
214,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,6,0,0,0,0,538453954.7505296,57582470.29951818,648900000.0,20434.709268415147,0.054082862311934224,706502905.0087867
215,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,7,0,0,7,0,0,6,0,0,5,6,0,0,0,0,55787245.06064042,198811004.59710228,61400000.0,0.0,0.04197644940742458,260211004.59710228
216,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,6,1,0,0,0,0,1204737080.5978339,93634513.47760738,115300000.0,23283.255017871943,0.5588249560725684,208957796.73262525
217,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,3,0,0,4,0,0,2,6,0,0,0,0,456688514.97322476,95039493.94697195,115300000.0,19152.89961502169,0.03786456386736653,210358646.84658697
218,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,7,0,0,7,0,0,5,0,0,0,0,0,922691501.6090811,160897289.34990197,30700000.0,5368.0541278295195,0.21182955698663772,191602657.40402982
219,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,5,1,0,0,0,0,986209591.9973266,56790999.73291673,146000000.0,21510.88642452084,0.2503383725431263,202812510.61934122
220,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,7,0,1,6,0,0,2,2,4,1,1,0,9176794.08953133,272585651.696781,61400000.0,0.0,0.007355318075306466,333985651.696781
221,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,4220702764.2190437,31530112.67088316,121200000.0,37505.029429528964,0.8544986125071067,152767617.70031267
222,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,5,5,0,0,0,3,741252166.188365,123735748.20501098,115300000.0,0.0,0.5037251921098236,239035748.20501098
223,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1019311966.3545356,7332080.219521779,394500000.0,0.0,0.6729103149163966,401832080.21952176
224,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,2,3,0,0,0,0,882716905.7025557,59191494.53508982,267200000.0,0.0,0.5988461142801765,326391494.53508985
225,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,5,0,0,7,0,0,2,3,0,0,0,0,667683320.0716403,142699644.6268158,30700000.0,9502.872453083117,0.04664661265892178,173409147.4992689
226,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,4,0,0,0,0,0,4,3,0,0,0,0,376077281.3915466,72723201.62381947,267200000.0,7120.302926534497,0.13672652200483357,339930321.926746
227,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3,0,0,2,0,0,0,0,0,1631313379.7095175,64225013.76504509,30700000.0,44278.35710509933,0.1547355220701969,94969292.1221502
228,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,7,0,0,6,0,0,1,0,0,0,0,3,35705765.399086714,141386574.34170648,508200000.0,1517.5906031409356,0.0038441990120109135,649588091.9323096
229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,4,0,0,2,6,0,0,0,0,2380220737.9345593,79891695.47803378,0.0,51026.697930077964,0.2259393470339894,79942722.17596386
230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,2,1,0,0,0,0,4228662536.664312,38290267.756276876,0.0,62487.41395953923,0.3572537340723971,38352755.170236416
231,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,1060463315.2572117,19742157.81013341,297900000.0,0.0,0.6912203611443558,317642157.8101334
232,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,2,2,1,0,0,0,1606211792.5099654,79296791.30805683,61400000.0,26246.800014199907,0.36222824068830073,140723038.10807103
233,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1606211792.5099654,46787136.39907743,61400000.0,0.0,1.006189557467502,108187136.39907743
234,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,1055741353.264187,49623585.87389807,279200000.0,39634.36627085731,0.1054366707528519,328863220.2401689
235,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1201116449.9414682,78453877.84187987,30700000.0,0.0,0.897029088257082,109153877.84187987
236,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,3,2,0,0,0,0,1109343330.8854425,36862382.306720205,115300000.0,40512.21195657976,0.11116299266171811,152202894.5186768
237,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1060463315.2572117,12857587.774250694,554000000.0,48629.24616289322,0.08294644333732269,566906217.0204136
238,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,1,5,0,0,0,0,4211054803.712725,38067089.022657365,30700000.0,77017.85977663481,0.28365945711992224,68844106.882434
239,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,7,0,0,6,0,0,1,6,0,0,0,0,16789053.905821722,124051596.33741438,672100000.0,357.759683745616,0.0047127711163974,796151954.0970981
240,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,7,3,0,2,0,2,0,0,0,55985828.84200795,188346405.17223582,199900000.0,0.0,0.04267356474343045,388246405.17223585
241,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7,0,0,3,0,0,2,5,0,0,0,1,110394154.77022001,141720931.93529862,146000000.0,0.0,0.08934950836634403,287720931.9352986
242,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1013239201.5267298,19617742.85964441,989600000.0,0.0,0.6667148932272984,1009217742.8596444
243,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,1,1,0,0,0,127082165.89566009,96609782.47285871,569600000.0,0.0,0.09251767266318671,666209782.4728587
