,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths,Total Investment Costs
120,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,7,0,0,3,0,0,0,1,0,0,0,0,232112374.0719315,103834283.03197628,363800000.0,7430.986702750467,0.05645007595061961,467641714.018679
121,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526986644.4780557,0.0,733500000.0,0.0,0.36087606651389426,733500000.0
122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,3,0,0,7,0,0,0,0,0,2028894789.0973172,71154585.32702257,0.0,63212.93136683405,0.1738604822357284,71217798.2583894
123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3792301964.9583044,22167818.198803753,0.0,84370.77482326623,0.29613145246327177,22252188.97362702
124,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,139634069.2628826,74462787.50008704,1147400000.0,0.0,0.1024177030026818,1221862787.500087
125,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,6,0,0,7,0,1,9,1,0,7,0,7,14742239.179783784,300598723.5653558,321100000.0,0.0,0.013601910013086901,621698723.5653558
126,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6,0,0,6,5,3,7,1,0,9,0,0,7,0,0,7313828.994768911,390919145.27841115,30700000.0,188.29826914879774,0.002282436639078788,421619333.5766803
127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,9,0,0,0,7,0,1419356037.353585,115331782.47773227,0.0,0.0,1.263649280281613,115331782.47773227
128,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1267115738.0016272,15063068.18035096,115300000.0,0.0,1.2923838790582662,130363068.18035096
129,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1367041983.535721,0.0,248500000.0,71468.67156055721,0.15957073543712372,248571468.67156056
130,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,908192285.8299688,26620087.93698693,115300000.0,49266.866570338265,0.0823742951176882,141969354.80355725
131,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,5,2,0,0,0,0,2143870125.3888059,52437058.90429534,30700000.0,32820.27000219921,0.635280755255499,83169879.17429754
132,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,5,0,0,7,0,6,7,0,7,7,0,0,29158681.813682206,209854685.3685973,569600000.0,0.0,0.024696151396533077,779454685.3685973
133,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,3501731439.109684,28488618.508469995,30700000.0,79824.79456365568,0.2689882414729416,59268443.30303366
134,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,627690824.8989644,32369294.305695508,394500000.0,0.0,0.4364091649856768,426869294.30569553
135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,5092342067.427465,26620087.93698693,0.0,0.0,4.321406809361984,26620087.93698693
136,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,6,1,0,0,0,0,1007319319.5558373,44517095.65802012,84600000.0,52609.87644973129,0.09696106192229725,129169705.53446984
137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,4,0,0,9,0,0,0,3,0,552234818.3555481,155436586.45305845,0.0,20402.957278589634,0.05110809889510383,155456989.41033703
138,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,1,6,0,0,0,0,0,375149998.61300737,86244319.22630969,569600000.0,0.0,0.43805285714074343,655844319.2263097
139,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,4,0,0,5,1,1,9,0,6,7,0,0,60612333.38066462,278510411.38130915,30700000.0,0.0,0.05418943152986977,309210411.38130915
140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,6,0,1,0,0,0,2578606662.5649033,77873554.0710815,0.0,46128.51234985881,0.880839077464231,77919682.58343136
141,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,3,0,0,3,0,0,2,0,6,0,2,0,1252847114.1716404,153107277.91784406,30700000.0,17330.825773894783,0.11971592261648943,183824608.74361795
142,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,1,0,6,0,0,0,1779431980.7652445,72331537.06923676,61400000.0,40784.821845926475,0.18119118703427048,133772321.89108269
143,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,1,0,0,0,1456532408.9541533,53013964.30082067,30700000.0,0.0,1.4257337258323655,83713964.30082068
144,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,3,0,1,0,3,0,0,0,1,0,6,0,0,3,0,0,141033181.61117858,143774872.3257408,432800000.0,6728.530826407874,0.019037464621989474,576581600.8565673
145,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,7,0,0,3,0,0,1,1,0,0,0,0,331264938.9360962,110371070.49656072,169200000.0,19201.24274257798,0.04006558489556018,279590271.7393033
146,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,2,0,0,1,2,0,0,0,0,691061125.5768518,78889657.85422026,84600000.0,28795.758240342264,0.09873529007637301,163518453.6124606
147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,3233970862.615111,68911593.59136322,0.0,122940.30059715145,0.385733281750752,69034533.89196037
148,0,0,0,0,1,1,1,1,1,1,0,1,0,0,1,2,0,0,0,3,0,0,1,0,1,1,1,0,0,0,0,137585823.89934433,101992506.61912376,1026200000.0,7073.715788916619,0.013459405520540854,1128199580.3349125
149,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,680600762.0783116,26620087.93698693,485000000.0,0.0,0.49696021976937,511620087.9369869
150,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,3,0,0,1,0,0,6,2,0,1,0,0,2824657238.43956,114735422.42441069,61400000.0,23763.652616854833,0.26284789478494613,176159186.07702756
151,0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,3,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,320425984.50290143,64865209.888750985,1161100000.0,19183.295193280668,0.02634515985425623,1225984393.1839442
152,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1089521636.018084,22167818.198803753,84600000.0,59222.814994153974,0.09969830958186565,106827041.01379791
153,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,2926083869.0788803,52506773.7332633,92100000.0,40497.95161257397,0.21902688880036453,144647271.68487588
154,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,3,0,0,0,0,0,1,0,0,0,6,0,1,0,0,0,464050633.3002937,58564185.15842279,388400000.0,22641.61877614761,0.04245299500111521,446986826.7771989
155,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2769532138.6793804,6320800.309666242,84600000.0,0.0,3.4540090336777283,90920800.30966625
156,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,4,0,0,0,0,7,6,0,0,0,0,0,191389577.86352894,100166593.33731155,824000000.0,4723.648013272649,0.0794858968903833,924171316.9853247
157,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,922989220.0015253,55149093.428626984,146000000.0,0.0,0.697988695603973,201149093.42862698
158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5444240038.346366,7332080.219521779,0.0,78413.46391704446,1.8300570435278476,7410493.683438823
159,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,3,1,0,6,2,0,1,0,0,798594066.2323246,147216110.7424043,30700000.0,34644.390601550265,0.09621617312355102,177950755.13300586
160,0,1,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0,1,0,3,0,0,0,5,0,9,0,0,0,0,0,142790902.03838387,127480077.99898098,1080100000.0,0.0,0.1500393767446647,1207580077.998981
161,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,3132579655.1586637,65876489.798606515,30700000.0,46949.504251000864,0.238627330149815,96623439.30285752
162,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,1,0,0,6,3,0,0,0,0,2856069820.9556174,91069993.91352193,61400000.0,31468.54968534883,0.21341114994041888,152501462.4632073
163,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,690754640.9894372,6320800.309666242,523300000.0,37654.995821000004,0.06098033393248732,529658455.3054872
164,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1243143281.2934034,12586457.998778107,115300000.0,63449.1109984991,0.15415129068882819,127949907.1097766
165,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,7,0,0,8,0,0,8,7,1,9,2,0,7,0,7,289066.51225429797,393249318.45859504,236500000.0,16.964273846073993,2.0334622908978313e-05,629749335.4228688
166,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,874160462.350135,26620087.93698693,333100000.0,0.0,0.66552313017324,359720087.9369869
167,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3193232863.446297,0.0,61400000.0,0.0,1.9919597902694695,61400000.0
168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,3767219424.828978,28488618.508469995,0.0,0.0,2.4615116510843937,28488618.508469995
169,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,691302227.2123063,15063068.18035096,267200000.0,37063.224757984426,0.060935765427470374,282300131.4051089
170,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,1,3,7,0,0,0,642940924.509345,31376262.396394357,523300000.0,33957.69922524471,0.059199381154935775,554710220.0956196
171,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,3,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,217996986.52562955,74462787.50008704,929600000.0,10175.336999058316,0.019358997067901305,1004072962.8370861
172,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,1,6,0,0,0,0,538479855.086337,52032249.44191606,521600000.0,23202.07122808173,0.06174321978190746,573655451.5131441
173,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,3029553343.2920437,48612305.96404253,30700000.0,35236.00520860944,0.7442368000541624,79347541.96925114
174,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,861991500.0898874,12857587.774250694,402100000.0,46713.994988400016,0.07773514922849878,415004301.76923907
175,0,1,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,3,0,495611193.99984443,52610012.768048435,1124500000.0,0.0,0.3941290652385408,1177110012.7680485
176,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,3,0,0,0,3,0,0,0,0,0,2,1,0,0,0,0,329780484.94351816,61934934.8680156,521600000.0,15732.119845937379,0.03781283818852092,583550666.9878616
177,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,944027822.8707354,48612305.96404253,146000000.0,0.0,0.7040243678899453,194612305.96404254
178,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,7,0,0,7,0,1,10,1,0,7,3,6,7142339.806828769,301397801.3453439,423600000.0,360.141679488217,0.0008075575813905386,724998161.4870234
179,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,858585453.3082979,32885745.626098797,248500000.0,21160.34888963073,0.24416573196542274,281406905.97498846
180,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2723465314.246394,11068771.68625446,84600000.0,0.0,3.4407131505763493,95668771.68625446
181,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,745333566.5046232,59679373.90987714,279200000.0,19073.291533374857,0.2547394391035818,338898447.2014105
182,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,631432632.9448436,6320800.309666242,394500000.0,18099.098020790454,0.15758034051250652,400838899.407687
183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5508416204.481876,0.0,0.0,0.0,5.10045028552055,0.0
184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,3584804036.888985,49623585.87389807,0.0,69900.9408750966,1.4314043259229663,49693486.814773165
185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5483064244.466886,6320800.309666242,0.0,79931.65442707324,1.833887770040606,6400731.964093315
186,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1317305859.9996688,6320800.309666242,115300000.0,69247.34566056986,0.15695561508331948,121690047.65532681
187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,6,0,0,7,0,1,5,0,0,3,0,0,89882710.81427786,209660351.34322014,0.0,2771.6579730680387,0.01915103599314333,209663123.00119323
188,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,3,8,0,0,8,0,0,9,0,1,9,2,0,6,0,0,0.0,293991372.2227621,816000000.0,0.0,0.0,1109991372.222762
189,0,0,1,0,1,0,1,1,1,0,0,1,0,0,1,2,0,0,0,7,0,0,7,0,0,6,0,7,4,3,0,8703355.62518936,205665301.65446258,771800000.0,408.0511694128145,0.0005771263565586334,977465709.705632
190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,6,0,0,0,0,0,3720851425.3433423,46808019.73710065,0.0,38114.38101217042,0.8813277036835154,46846134.118112825
191,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,8,0,0,7,0,1,9,3,0,7,3,7,289066.51225429797,315198074.01958036,436400000.0,0.0,0.00016945519090815262,751598074.0195804
192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3965783180.1976457,26620087.93698693,0.0,44337.284147256236,0.999343814029731,26664425.221134186
193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2982973345.941476,39015701.403828174,0.0,0.0,3.5951899571558625,39015701.403828174
194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5436997420.033899,11068771.68625446,0.0,129740.875437924,0.7621255217183791,11198512.561692385
195,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1486005594.5356295,40026981.31368371,30700000.0,0.0,1.4364623802403247,70726981.31368372
196,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2730707932.558861,7332080.219521779,84600000.0,135726.73494103394,0.4132041752037413,92067806.95446281
197,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,5,0,0,0,0,3455950873.0915556,39935619.594140425,30700000.0,0.0,2.2289402897980186,70635619.59414043
198,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2210963149.00951,39015701.403828174,30700000.0,72951.10577108407,0.21422703174087382,69788652.50959925
199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2705846267.202389,56194929.638295,0.0,66028.7636597858,1.2329252358207614,56260958.401954785
200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,3,0,0,6,0,0,0,0,0,1878798094.8068113,113884482.20801204,0.0,29715.84384064859,0.48605963280388,113914198.05185269
201,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,3,0,0,0,8,0,0,7,0,1,9,0,9,7,0,1,663984.4702240078,259745373.36449283,756700000.0,33.92854769214799,4.066924581795663e-05,1016445407.2930406
202,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,3312210258.5790906,50831579.95054216,30700000.0,26778.35414496306,0.8208356334036628,81558358.30468711
203,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3104613726.017235,9695195.36216505,61400000.0,0.0,1.967396432545943,71095195.36216505
204,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,3402912475.1554365,62443154.403125435,30700000.0,61571.6060370813,0.25531112033541914,93204726.00916252
205,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,2,0,0,0,7,0,0,7,0,1,6,0,2,4,3,0,3264398.1865175306,222869833.70162562,1014200000.0,157.68521648525703,0.00020820465562589513,1237069991.386842
206,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,8,0,0,0,0,0,1553421555.4538395,69103105.46364352,182600000.0,18192.480066043478,0.38257382056859024,251721297.94370955
207,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,874160462.350135,26620087.93698693,199900000.0,48932.28279718231,0.0798627756207888,226569020.2197841
208,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,3,9,0,0,7,1,6,9,0,0,7,3,0,2379246.112854861,395715292.44786584,30700000.0,0.0,0.0013574167577167068,426415292.44786584
209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3,0,5,6,1,1,6,0,6,7,0,0,142144482.37766618,335784278.87055117,0.0,0.0,0.11151685708778615,335784278.87055117
210,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,9,0,0,7,1,2,8,0,4,7,0,0,2593714.9149499843,251887238.8093554,515700000.0,0.0,0.0012755441074130494,767587238.8093554
211,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,1,1,0,0,5,0,1148261974.4747968,116023801.72028287,30700000.0,0.0,1.071661467716605,146723801.72028285
212,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,3,0,0,0,5,0,0,7,0,7,9,2,0,4,0,0,25746642.667151406,198369728.30090037,660100000.0,1313.186102257718,0.0028082216997260484,858471041.4870026
213,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,7,0,0,6,0,1,6,0,0,7,0,0,14398942.948563404,186327526.9524569,795000000.0,434.4241664125833,0.0029864395139516478,981327961.3766234
214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,6,7,0,0,3,0,1220760526.8179326,121878396.14958593,0.0,0.0,0.9491897728306113,121878396.14958593
215,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,2,6,0,0,4,0,0,6,0,7,0,3,0,27172642.991125535,224056727.41018748,594200000.0,0.0,0.02138790503575612,818256727.4101875
216,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,7,0,0,5,0,0,1,7,0,0,0,0,181344142.78923956,123183632.3369532,966500000.0,0.0,0.14245185259558363,1089683632.3369532
217,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,1,0,0,0,0,6,0,0,0,0,0,2127084891.9988387,93123085.60491845,30700000.0,34601.90281069746,0.7296984989584745,123857687.50772914
218,0,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,6,0,0,1,0,0,6,3,3,3,0,0,87843728.14069393,151062249.73232195,1041800000.0,0.0,0.13669979365111867,1192862249.732322
219,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,5,7,1,0,0,0,796524913.3694793,130047652.2044169,61400000.0,20945.23180960841,0.2332228719147252,191468597.43622652
220,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,2,0,3,1,3,0,0,0,0,653319550.5555788,63110908.5469853,267200000.0,27960.481347113862,0.07465598123214622,330338869.0283324
221,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,298815157.63221896,66742183.15026106,527700000.0,18427.51728523543,0.03054942994106621,594460610.6675463
222,0,0,0,1,0,0,1,1,1,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,490014193.22943956,35362355.80767165,687200000.0,24746.62616447115,0.04362016846316287,722587102.4338361
223,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,5,0,0,0,0,0,8,0,0,0,0,0,352549116.1626982,75519019.67290017,687200000.0,0.0,0.3564632623693934,762719019.6729002
224,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,1729312739.8354893,49042189.88712662,61400000.0,47527.19038490736,0.14416041679770303,110489717.07751153
225,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,7,0,0,7,0,7,6,1,0,7,0,0,13586250.377051253,215345400.58011308,629400000.0,783.3139468647773,0.0011879369012918136,844746183.8940599
226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,3,0,3,6,0,0,0,0,0,3077041269.3530564,96243756.213619,0.0,57078.72437205028,0.29227273966472933,96300834.93799104
227,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,6,0,7,0,0,0,807525426.4220723,62728472.976597,146000000.0,43311.068531702665,0.07857813047054155,208771784.0451287
228,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,441302050.1132927,33156875.40157138,808400000.0,10876.001976580188,0.11412974576215001,841567751.403548
229,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,4,0,0,7,0,1,6,1,0,0,0,0,106257626.19248042,133581081.32697414,868200000.0,0.0,0.07781756350889349,1001781081.3269742
230,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,2,0,0,0,3,0,0,1,0,0,1,1,0,0,0,0,326411007.9385492,80999574.9646715,791400000.0,13408.62370178549,0.03774967670193312,872412983.5883733
231,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3,7,0,0,7,0,0,8,0,1,9,1,0,7,0,7,7142339.806828769,332101173.4621636,290400000.0,360.141679488217,0.0008075575813905386,622501533.6038432
232,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,492191954.1587987,6320800.309666242,552300000.0,26306.093488647613,0.04011805740893991,558647106.403155
233,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,3,0,0,6,0,1,6,1,0,0,0,0,44923845.23482566,124393867.90734935,1147400000.0,1144.989479449685,0.013994758281482382,1271795012.896829
234,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,3,0,894312881.4033444,59851424.46070552,146000000.0,39479.086253709924,0.09906906367843116,205890903.54695922
235,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,3,0,0,0,7,0,0,0,0,0,6,0,0,0,0,0,188518635.77366439,85901908.26972675,739400000.0,9517.51781497075,0.03088580160698203,825311425.7875417
236,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,2,0,0,0,6,0,0,3,0,3,7,0,1,3,1,0,3148173.485942401,197310059.38409752,1147400000.0,131.70389839677154,0.0003940179662485513,1344710191.087996
237,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2650371174.251808,39015701.403828174,61400000.0,51751.67745408573,0.192869469384877,100467453.08128226
238,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,7,0,0,7,0,1,1,3,0,0,0,3,61097628.81229963,178633489.0137841,964800000.0,0.0,0.02730094174462027,1143433489.0137842
239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0,3,0,0,6,0,0,0,0,0,1861415423.8859618,97501803.29323435,0.0,61053.832063584065,0.16089166202621139,97562857.12529793
240,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6,2,0,1,0,0,1178711460.367857,99587623.95547251,30700000.0,0.0,1.0109179886485433,130287623.95547251
241,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,7,0,0,7,0,0,6,5,2,6,0,0,4,0,0,19299210.193653017,286127874.39959365,151900000.0,0.0,0.010748815138950558,438027874.39959365
242,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1040434956.1445228,26620087.93698693,115300000.0,27116.133947676182,0.32170420531869587,141947204.0709346
243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,3720851425.3433423,36784490.450139485,0.0,0.0,2.4481325102319875,36784490.450139485
