,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths,Total Investment Costs
121,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,665276050.0311642,0.0,115300000.0,49969.43461006956,0.08626236210467547,115349969.43461007
122,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,252768740.01537967,77556606.05157228,92100000.0,0.0,0.24421920998958008,169656606.05157226
123,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,7,0,0,4,0,0,0,0,0,0,0,0,61158303.429185435,99718829.81325509,552300000.0,2710.0334842474567,0.016499103432660547,652021539.8467393
124,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,260055785.06722608,72879913.64927384,334500000.0,9495.901467936397,0.10716305346719535,407389409.5507418
125,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,206917632.6428382,66045103.44010488,419100000.0,0.0,0.342459879737585,485145103.4401049
126,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,665276050.0311642,7332080.219521779,199900000.0,40221.609297877956,0.10782795263084438,207272301.82881966
127,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,630598637.1726307,11068771.68625446,503700000.0,48038.57670415449,0.07947062353912916,514816810.2629586
128,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,2,0,0,0,5,0,0,2,0,0,1,0,0,0,0,0,102230702.49962428,87898721.43920928,469400000.0,6525.841755249408,0.015432174664273294,557305247.2809645
129,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,665276050.0311642,0.0,30700000.0,0.0,0.7188530175389624,30700000.0
130,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,3,0,0,0,6,0,0,0,0,0,0,3,0,0,0,0,125299626.61321022,74498511.13671292,455700000.0,9003.909374584526,0.026605467617865156,530207515.0460875
131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,3,0,0,2,0,0,0,0,0,690712871.5786386,84888686.27109405,0.0,38741.562568798734,0.1552336380000927,84927427.83366285
132,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,649690194.2859403,22167818.198803753,61400000.0,23806.895494341275,0.24962373143252398,83591625.0942981
133,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,252768740.01537967,79761953.14251733,92100000.0,20453.503305913793,0.02930630519874961,171882406.64582324
134,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,2,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,72677954.55638614,65730903.24040553,967900000.0,4157.47036194142,0.015737021095761528,1033635060.7107675
135,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,186774088.56310475,53358573.6002109,590600000.0,0.0,0.23491996697016523,643958573.6002109
136,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,637832601.2720362,37251804.827217,176700000.0,23486.72813232378,0.24266186039713694,213975291.55534932
137,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,627772344.1496295,22167818.198803753,455700000.0,0.0,0.6576478267850066,477867818.1988038
138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,687999183.3538449,28798397.130608946,0.0,41239.59299488336,0.11340195688689265,28839636.72360383
139,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,296356416.8243525,72040732.01446149,213300000.0,0.0,0.3109449523429825,285340732.0144615
140,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,4,0,0,1,0,0,3,0,0,0,0,0,162918636.9055096,82111268.92413963,213300000.0,0.0,0.18407973230836647,295411268.9241396
141,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,665276050.0311642,26403379.542306438,115300000.0,40221.609297877956,0.10782795263084438,141743601.1516043
142,1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,101355059.53546178,72365903.74977112,796400000.0,3422.449943027059,0.06481995503313753,868769326.1997142
143,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,6,0,0,4,0,0,3,0,0,0,0,0,81942364.91713841,100901890.67901938,151900000.0,2847.0029439329273,0.03488286210440218,252804737.68196332
144,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,634036731.3302017,0.0,297900000.0,0.0,0.6678653016362821,297900000.0
145,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,326076457.2170836,66045103.44010488,213300000.0,11533.687064345799,0.2068156387987002,279356637.12716925
146,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,252768740.01537967,79761953.14251733,176700000.0,9916.850087715778,0.08791891559624883,256471869.99260503
147,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,637832601.2720362,20299287.62732069,176700000.0,48441.37677291779,0.08088728679904565,197047729.0040936
148,1,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,5,0,0,1,0,0,3,0,0,0,0,0,77113373.79078971,88162798.25466803,1027900000.0,0.0,0.0886095667598142,1116062798.254668
149,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,3,0,0,0,7,0,0,3,0,0,2,3,0,0,0,0,17310907.96922923,113886561.58590207,624900000.0,1282.8805093611425,0.002767680907847739,738787844.4664115
150,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,397691610.32458043,42818415.6714978,758100000.0,30201.54509731952,0.05043436813800514,800948617.2165952
151,1,0,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0,155519891.57969415,80647530.49047042,893000000.0,0.0,0.3075763544412933,973647530.4904704
152,0,1,0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,301216463.28753036,59679373.90987714,554000000.0,10465.112035874046,0.1666121934044364,613689839.021913
153,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,0,0,0,6,0,0,3,0,0,0,0,0,0,0,0,66739092.51363095,90243135.89146626,808400000.0,2742.297431174425,0.02305693333861672,898645878.1888975
154,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,637832601.2720362,8453407.696608048,261300000.0,48441.37677291779,0.08088728679904565,269801849.073381
155,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,7,0,0,4,0,0,3,0,0,0,0,0,34620173.457789026,108172237.50986314,388400000.0,1128.5931622954122,0.02030881914959949,496573366.10302544
156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,687999183.3538449,37251804.827217,0.0,24840.790133388567,0.2721646965285423,37276645.617350385
157,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,532999547.8061009,42818415.6714978,297900000.0,0.0,0.5627692173109157,340718415.6714978
158,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,367498088.982726,74246079.10540655,92100000.0,0.0,0.3822002059626501,166346079.10540655
159,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,649690194.2859403,6320800.309666242,146000000.0,49101.72195707888,0.08320791047750799,152369902.03162333
160,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,3,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,214860819.4960294,59679373.90987714,334500000.0,15605.576576937032,0.037115875956387094,394194979.48645407
161,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,454477285.0047265,56296107.25970815,479100000.0,0.0,0.603455040725289,535396107.25970817
162,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,7,0,0,0,575218681.1378838,57080067.452997044,92100000.0,21019.137792364483,0.23323861972553367,149201086.5907894
163,0,1,0,0,1,0,1,1,1,1,1,1,1,1,0,2,0,0,0,7,0,0,5,0,0,0,0,0,0,0,0,25423978.549260702,102113847.4015576,1270300000.0,1777.1976211225538,0.003264271395914835,1372415624.5991788
164,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,4,0,0,5,0,0,0,0,0,0,0,0,393396196.66535413,82156970.73081985,30700000.0,29754.999137862425,0.05094023425019405,112886725.72995771
165,0,1,0,0,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,260055785.06722608,47842699.56310011,636900000.0,9495.901467936397,0.10716305346719535,684752195.464568
166,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0,0,0,0,176679144.46804723,79978661.53719783,684900000.0,0.0,0.19192166575838648,764878661.5371978
167,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,630598637.1726307,7332080.219521779,419100000.0,23291.43112928703,0.2384118706173875,426455371.65065104
168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,0,4,0,0,4,0,0,0,0,0,296152586.4324878,95508677.83521077,0.0,21059.16372419003,0.045228254607035216,95529736.99893495
169,0,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,6,0,0,3,0,0,0,0,0,0,0,0,77483283.68525341,90243135.89146626,636900000.0,0.0,0.07041316008906842,727143135.8914663
170,0,0,0,0,0,0,1,1,1,0,1,1,0,1,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,196542135.50668734,66045103.44010488,590600000.0,6977.723719685242,0.12093536098817328,656652081.1638246
171,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,646994163.507804,75526391.79901466,30700000.0,0.0,0.9614261717516476,106226391.79901466
172,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,627772344.1496295,6320800.309666242,711800000.0,38540.71159370329,0.098647174017751,718159341.02126
173,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,2,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,295584263.5694405,61811981.29681894,213300000.0,16922.012407796145,0.06894245246702166,275128903.30922675
174,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,471899131.4320768,61811981.29681894,92100000.0,26674.10697622627,0.12001952755783178,153938655.40379518
175,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,665276050.0311642,9695195.36216505,30700000.0,49969.43461006956,0.08626236210467547,40445164.79677512
176,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,639730536.2429538,0.0,303800000.0,23537.96582667252,0.24377703630117487,303823537.9658267
177,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,6,0,0,4,0,0,6,0,0,0,0,0,29951640.66769487,105034940.98118943,765700000.0,0.0,0.03564936981642706,870734940.9811895
178,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,10,0,0,6,0,0,7,3,0,0,0,0,0.0,155880774.9645149,334500000.0,0.0,0.0,490380774.9645149
179,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,541964537.1984745,68141987.19042079,176700000.0,41731.991644457696,0.06921286610453643,244883719.18206528
180,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,512137787.5847338,68141987.19042079,61400000.0,0.0,0.6245603620023283,129541987.19042079
181,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,3,0,0,0,0,0,0,4,0,0,2,3,0,0,0,0,627772344.1496295,42776458.40589846,540300000.0,47881.16640347138,0.07891773921420078,583124339.5723019
182,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,646994163.507804,75526391.79901466,30700000.0,46508.52852126093,0.1153711406101977,106272900.32753591
183,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,474978582.95992696,66742183.15026106,92100000.0,15983.87551123762,0.32215127467736654,158858167.02577227
184,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,10,0,0,9,0,0,6,7,0,3,0,0,186502.4467257252,242811052.12118465,61400000.0,0.0,0.00016642068409142947,304211052.12118465
185,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,8,0,0,7,0,0,3,0,0,0,0,0,11535915.878291447,123952380.54590948,862300000.0,0.0,0.011938292695861965,986252380.5459095
186,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,649690194.2859403,28752695.323928736,61400000.0,0.0,0.6933992539792333,90152695.32392874
187,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,665276050.0311642,31398797.71871161,30700000.0,24227.604659427656,0.25878708631402647,62123025.323371045
188,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,404652438.444538,73657861.22753158,182600000.0,0.0,0.5623532950834114,256257861.22753158
189,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,434921493.08224833,70010517.76190385,61400000.0,15990.34101909438,0.16710763469308632,131426508.10292295
190,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,10,0,0,7,0,0,7,1,0,0,0,0,1924739.7883531577,156005445.63540715,236500000.0,0.0,0.0024526589852390725,392505445.63540715
191,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,286046248.46663445,68141987.19042079,554000000.0,10502.884703091448,0.10994936208416753,622152490.0751238
192,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,7,0,0,5,0,0,3,0,0,0,0,0,19297712.70571624,110567255.09816565,862300000.0,677.4914915783557,0.0081805262478803,972867932.5896572
193,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,639730536.2429538,0.0,388400000.0,39076.70107943679,0.10157376512548953,388439076.7010794
194,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,367498088.982726,72040732.01446149,92100000.0,28313.221387537502,0.045864024715518016,164169045.23584902
195,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,237562822.72623482,47842699.56310011,540300000.0,14471.722282664807,0.03863049239022363,588157171.2853827
196,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,537970929.0497429,53358573.6002109,92100000.0,19289.804145340317,0.30116264298625034,145477863.40435624
197,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,5,0,0,4,0,0,1,0,0,0,0,0,237928942.5289291,92134282.78271197,30700000.0,18297.6739335648,0.030236800540780994,122852580.45664553
198,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,371739711.25067353,59410102.93073928,297900000.0,27236.734797109144,0.07467807003603665,357337339.6655364
199,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,6,0,0,2,0,0,6,0,0,0,0,0,43104879.40968047,100799379.63768673,455700000.0,1456.8102298919607,0.02303852569795945,556500836.4479166
200,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,630598637.1726307,7332080.219521779,590600000.0,38667.41496073041,0.09933827942391146,597970747.6344825
201,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,3,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,163846931.18381423,77556606.05157228,334500000.0,13025.839313051969,0.01960023349529303,412069631.8908853
202,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,2,0,0,0,6,0,0,2,0,0,0,0,0,0,0,0,84483346.27686967,88212921.63890862,725500000.0,5493.6030725719575,0.015175159884238875,813718415.2419811
203,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,637832601.2720362,0.0,92100000.0,0.0,0.6740607233253804,92100000.0
204,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,2,0,0,0,5,0,0,2,0,0,0,3,0,0,0,0,96136006.58250871,90031328.82615109,566000000.0,6220.022095693642,0.015284880326870148,656037548.8482468
205,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,10,0,0,6,0,0,3,3,0,0,0,0,923954.2770892448,148727539.8903245,624900000.0,47.39598535954101,0.00024781497473239604,773627587.2863098
206,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,630598637.1726307,0.0,419100000.0,0.0,0.6622551961594098,419100000.0
207,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,3,0,0,0,7,0,0,5,0,0,7,0,0,0,0,0,18065867.191658966,116375499.18305685,612300000.0,1281.7887330028475,0.0026250453449708213,728676780.9717898
208,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,2,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,630598637.1726307,34221561.73832255,334500000.0,38667.41496073041,0.09933827942391146,368760229.1532833
209,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,3,0,0,0,7,0,0,6,0,0,3,3,0,0,0,0,18201328.663805574,122517592.98985702,590600000.0,1308.9393124382286,0.002596328462905068,713118901.9291694
210,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,2,0,0,0,5,0,0,2,0,0,1,0,0,0,0,0,119091390.39158335,87898721.43920928,348200000.0,7827.751367552981,0.017081047995633605,436106549.19057685
211,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,2,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,171919192.89447722,79761953.14251733,425000000.0,10454.449879213997,0.027865991002758498,504772407.59239656
212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,321366554.1371448,88208500.06134823,0.0,0.0,0.33719594822317916,88208500.06134823
213,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,9,0,0,7,0,0,7,0,0,0,0,0,1900510.0237112534,138475219.72137985,438700000.0,64.59433549763793,0.0008618289488833672,577175284.3157154
214,0,0,0,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,8,0,0,5,0,0,4,0,0,0,0,0,7830297.119016359,119771003.60375288,1251600000.0,267.82429516633584,0.0034789281162674567,1371371271.4280481
215,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,319865298.69496286,68141987.19042079,213300000.0,11808.371190559852,0.13009758442934488,281453795.56161135
216,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,7,0,0,5,0,0,3,0,3,0,0,0,19128327.210200306,119917192.40175435,334500000.0,675.7343493777307,0.008003870190618177,454417868.13610375
217,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,2,0,0,0,4,0,0,0,0,0,4,0,1,0,0,0,125752779.40435632,70283818.09218109,540300000.0,7452.000728018273,0.022065463820199124,610591270.0929091
218,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,4,0,0,1,0,0,0,0,1,0,0,0,254678387.43661594,79978661.53719783,92100000.0,16338.638220458193,0.03964512012252747,172095000.1754183
219,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,7,0,0,4,0,0,0,0,0,0,0,0,76978764.41404992,99718829.81325509,297900000.0,0.0,0.06157678664546605,397618829.8132551
220,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,472107585.056692,47842699.56310011,425000000.0,16772.510811766166,0.2299069369873247,472859472.07391185
221,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,7,0,0,4,0,0,0,3,0,0,0,0,31843753.083884582,108172237.50986314,503700000.0,0.0,0.030379235331076053,611872237.5098631
222,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,3,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,254103982.30178317,58911471.24935457,503700000.0,19015.939465211784,0.03536395871104586,562630487.1888198
223,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,3,0,0,0,0,0,78123632.90145287,92061543.07870872,309900000.0,0.0,0.09031556029345249,401961543.0787087
224,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,649690194.2859403,28752695.323928736,61400000.0,39523.1663480275,0.10400988809688502,90192218.49027677
225,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,5,0,0,0,0,0,0,0,0,303318264.1102782,82156970.73081985,61400000.0,0.0,0.30723530069399435,143556970.73081985
226,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,634036731.3302017,52506773.7332633,213300000.0,23384.25274362632,0.24043150858906154,265830157.98600695
227,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,5,0,0,2,0,0,0,0,2,0,0,0,95735167.18503027,88910001.34906481,590600000.0,3682.919320611542,0.03527813985929224,679513684.2683854
228,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0,0,0,140076131.12879825,81577921.12954304,348200000.0,0.0,0.12506648595049796,429777921.12954307
229,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,2,0,0,0,4,0,0,1,0,0,0,1,0,0,0,0,185331667.13418445,79978661.53719783,213300000.0,11593.895276569347,0.029593425380065045,293290255.4324744
230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,5,0,0,1,0,0,0,0,0,454123923.6958479,88477771.0404861,0.0,26919.424237408755,0.07652045031183172,88504690.46472351
231,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,6,0,0,5,0,0,4,0,0,0,0,0,52515251.5850453,104538695.93287887,400400000.0,1824.6374116258673,0.022348628105205735,504940520.5702905
232,0,1,0,0,0,0,1,1,1,1,1,1,0,1,0,2,0,0,0,7,0,0,6,0,0,3,0,0,0,0,0,12499370.799267622,113167655.68626831,796400000.0,724.7184090037049,0.0022135284457056445,909568380.4046774
233,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,162094729.22751182,97443901.15881649,30700000.0,0.0,0.14338354677185272,128143901.15881649
234,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,6,0,0,7,0,0,0,1,0,10373800.846826442,160689669.78794265,146000000.0,0.0,0.013675875213499568,306689669.78794265
235,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,0,0,161396172.52007976,83608135.38210067,267200000.0,0.0,0.15589258423184532,350808135.3821007
236,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,106594608.65565962,97443901.15881649,182600000.0,0.0,0.09284698673211317,280043901.15881646
237,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,3,0,0,0,6,0,0,2,0,0,2,0,0,0,0,0,78894426.88580371,95545001.8584304,213300000.0,6176.204407189204,0.011989591414757328,308851178.0628376
238,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,0,0,7,0,0,7,0,0,2,0,0,8013931.713198854,166053449.6890351,30700000.0,0.0,0.010108491554768026,196753449.6890351
239,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,6,0,0,2,0,0,0,0,0,67070645.15727283,120008289.04921228,30700000.0,0.0,0.06933709513962517,150708289.04921228
240,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,6,0,0,5,0,0,5,0,0,0,0,0,52515251.5850453,105912272.25696827,182600000.0,3029.183202894506,0.009311928377169055,288515301.4401712
241,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,2,0,0,0,5,0,0,2,0,0,0,0,0,0,0,0,129796619.74682954,81577921.12954304,213300000.0,8743.195099927188,0.017757772906818584,294886664.324643
242,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,3,0,0,0,5,0,0,2,0,0,3,0,0,0,0,0,96601910.44803712,90031328.82615109,303800000.0,7021.0500406147385,0.01333036382310156,393838349.8761917
243,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,5,0,0,4,0,0,0,0,0,0,0,0,136422027.70967942,85813482.47304572,303800000.0,0.0,0.13302060163575738,389613482.4730457
244,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,630598637.1726307,31398797.71871161,334500000.0,0.0,0.6622551961594098,365898797.7187116
