,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths,Total Investment Costs
121,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,217902919.65303433,56296107.25970815,554000000.0,4002.7871775941744,0.052298478160935996,610300110.0468857
122,1,0,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,0,0,4,0,0,7,0,0,0,4,1,0,0,0,46589595.54408656,104505379.83050364,1098800000.0,1015.3536803908073,0.012288840396393053,1203306395.184184
123,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,0,4,0,0,0,0,660116340.1387538,81735927.37662654,84600000.0,22879.596598307893,0.06953365938571292,166358806.97322485
124,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,1062119217.1549605,33893227.81352643,333100000.0,0.0,0.7165811498277298,366993227.81352645
125,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,1,0,0,3,0,0,7,0,0,0,0,1,0,0,0,837332955.3772744,121079962.70525083,61400000.0,13982.287086873817,0.0758675228257102,182493944.9923377
126,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,3,0,0,0,6,0,0,0,0,0,0,4,1,0,0,0,127521820.41668776,82970347.93207508,431100000.0,3153.496800704658,0.013303043418720212,514073501.4288758
127,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1069572462.4989209,8453407.696608048,388400000.0,39398.04686285474,0.10507702405170061,396892805.7434709
128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,2909619059.2983465,41148308.79076998,0.0,85595.19444789081,0.26386473807827837,41233903.98521787
129,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1445574524.519122,0.0,205800000.0,51751.28800789641,0.17617033559105158,205851751.2880079
130,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,839247397.2348881,14261651.781499248,758100000.0,0.0,0.5509018940662049,772361651.7814993
131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4758060858.028099,0.0,0.0,99833.44871508035,0.36891624770900444,99833.44871508035
132,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,555763261.4219747,55174779.78262188,351800000.0,22058.524405017553,0.06693094255716947,406996838.30702686
133,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,1109343330.8854425,36098574.90447149,115300000.0,40512.21195657976,0.11116299266171811,151439087.11642808
134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,7,0,0,0,0,0,0,0,0,2881966437.5175195,109734878.50398228,0.0,24092.407079672386,0.5991299750622421,109758970.91106194
135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4446225062.163261,20299287.62732069,0.0,87681.91393838597,0.32389850151879646,20386969.541259073
136,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,2401238590.718125,108560012.40619497,61400000.0,16780.823495486366,0.5351234037262429,169976793.22969046
137,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,2,0,0,3,1,0,0,0,1100794115.0127432,79903886.91871665,30700000.0,41739.80488440338,0.11650956939562711,110645626.72360106
138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,0,7,0,0,0,0,0,0,0,0,999776638.8671457,135923170.32343814,0.0,0.0,0.6442659042149127,135923170.32343814
139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,7,0,0,1,3,0,0,0,0,3461518136.3380494,97127329.48177361,0.0,32944.63390050428,0.28245491009974255,97160274.11567412
140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,7,0,0,0,0,6,0,0,0,4228662536.664312,46808019.73710065,0.0,77631.42251914521,0.28580298725791764,46885651.1596198
141,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1265784762.0917373,6320800.309666242,248500000.0,45371.861222288884,0.13959987295533863,254866172.17088854
142,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,91559153.91139406,53358573.6002109,721500000.0,1956.7213694092952,0.029687873774639027,774860530.3215803
143,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,1062119217.1549605,29994482.98948574,199900000.0,49892.53748928358,0.08598973797932759,229944375.52697504
144,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,7,0,0,2,0,0,7,0,0,0,3,0,0,0,0,694028052.4578831,153632388.06248036,30700000.0,15618.38360394265,0.1725191007093958,184348006.4460843
145,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1029285232.0995681,0.0,741100000.0,39239.946895493646,0.1024610921095278,741139239.9468955
146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4446225062.163261,20299287.62732069,0.0,0.0,2.699154179323304,20299287.62732069
147,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4350052036.499233,0.0,30700000.0,40197.3117069555,0.9159396291943334,30740197.311706956
148,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,512050095.4317562,54163499.872766346,658200000.0,21019.501798668127,0.05642919045385267,712384519.374565
149,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,7,0,0,0,0,5,0,0,1,0,0,0,129310752.37953347,108434647.71122384,388400000.0,0.0,0.134528481414594,496834647.71122384
150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,2909619059.2983465,48139464.159698546,0.0,68897.64704612423,0.32983092259784796,48208361.80674467
151,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4350052036.499233,0.0,30700000.0,82906.95539559571,0.3053132097314445,30782906.955395594
152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,2909619059.2983465,48139464.159698546,0.0,0.0,2.1988728173189864,48139464.159698546
153,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,7,0,0,3,0,0,0,0,0,0,0,0,83488719.67564505,97513482.72231004,400400000.0,0.0,0.05430749960977475,497913482.72231007
154,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,728705698.3493464,60429157.56187821,146000000.0,32741.100280157603,0.07452243924237271,206461898.66215837
155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4758060858.028099,0.0,0.0,0.0,3.0743020642417043,0.0
156,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4350052036.499233,6320800.309666242,30700000.0,66733.81826350033,0.38164151216430564,37087534.12792975
157,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,2327232135.345952,41148308.79076998,61400000.0,61604.997756488156,0.17450259937393553,102609913.78852646
158,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4197552377.4421997,0.0,61400000.0,0.0,2.3501858694133846,61400000.0
159,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,4,1,0,0,0,328853167.66106474,70283818.09218109,351800000.0,11468.316389984466,0.05329356398112205,422095286.40857106
160,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,3,0,0,0,1,0,0,3,0,0,0,0,244261111.88934636,76595394.88702884,176700000.0,7613.811814632206,0.02460953008620843,253303008.69884348
161,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,4211054803.712725,26620087.93698693,30700000.0,61993.542433844304,0.3545743213999028,57382081.47942077
162,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,608806967.8572288,60700287.3373508,279200000.0,24518.759865866617,0.06990714873967255,339924806.09721667
163,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,1109343330.8854425,30518832.761027623,115300000.0,0.0,0.7410866177447872,145818832.76102763
164,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1248340563.6719503,0.0,115300000.0,27257.96911359144,0.3317524402226902,115327257.96911359
165,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2327232135.345952,32694901.094161935,61400000.0,49587.356148688385,0.21812824921741944,94144488.45031062
166,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1084972012.6149812,0.0,146000000.0,23991.461327271452,0.25783357048356415,146023991.46132728
167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,4228662536.664312,34221561.73832255,0.0,37639.477585040106,0.8574089617737529,34259201.21590759
168,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,373217531.5764432,54163499.872766346,569600000.0,0.0,0.32777245187326864,623763499.8727664
169,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,7,0,0,4,0,0,0,2,0,0,0,0,31854899.003697578,107050910.03277686,710400000.0,620.7999746446897,0.012627936808924371,817451530.8327515
170,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,3,0,0,0,0,574320583.5629275,88991008.3538701,146000000.0,11745.20235812934,0.20349353519884833,235002753.55622822
171,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,387234591.105089,42818415.6714978,606200000.0,0.0,0.2694708131334438,649018415.6714978
172,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2488103579.1089535,32694901.094161935,30700000.0,33083.449049451636,0.596197550266804,63427984.543211386
173,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,170678805.92255247,47842699.56310011,733500000.0,7817.8203652501115,0.014492169903598442,781350517.3834654
174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,7,0,0,0,0,0,0,0,0,2637058521.657693,114759162.39558458,0.0,18549.010496409224,0.5414896502101305,114777711.40608099
175,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,3412824703.872813,49139215.98116404,182600000.0,18854.023272610364,0.6644183204108165,231758070.00443664
176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1627421285.2015655,68139002.95605196,0.0,73343.67941813561,0.17350611151796128,68212346.63547009
177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3461518136.3380494,72040732.01446149,0.0,19844.297125950812,0.677891784239382,72060576.31158744
178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4758060858.028099,0.0,0.0,80358.3630755855,0.46114530963625566,80358.3630755855
179,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2077283260.8154206,47847947.961454235,30700000.0,52177.931935060595,0.21691674621381013,78600125.8933893
180,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,6,0,0,0,671981846.0651141,75704161.29759659,236500000.0,0.0,0.48856455248716957,312204161.2975966
181,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1076509345.83005,0.0,267200000.0,23848.626242794147,0.2547285895130073,267223848.6262428
182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,7,0,0,1,4,3,0,0,0,1098022963.837778,102860201.63471317,0.0,41165.15647620303,0.11299106383359311,102901366.79118937
183,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2488103579.1089535,32694901.094161935,30700000.0,0.0,1.656104306296678,63394901.094161935
184,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,2,0,0,0,0,50885373.47656884,80647530.49047042,977600000.0,0.0,0.0662064824891901,1058247530.4904704
185,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,2077283260.8154206,50744913.350984335,30700000.0,0.0,1.4461116414254007,81444913.35098433
186,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,6,2,3,3,0,0,0,929400517.6059382,153421801.28594047,30700000.0,0.0,1.1438087383895108,184121801.28594047
187,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3984261497.2245874,6320800.309666242,92100000.0,32207.293708967027,0.7953077605728098,98453007.60337521
188,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,51267714.73483813,73315450.27094865,770100000.0,0.0,0.06699489056883484,843415450.2709486
189,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3830056114.837597,66045103.44010488,30700000.0,26678.945085668085,0.9115191508340298,96771782.38519055
190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,3,0,0,7,0,0,3,0,0,0,0,0,1812598906.9773366,123212570.09219263,0.0,28643.87751335447,0.16878646507536632,123241213.96970598
191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,7,0,0,6,0,0,0,0,1,0,0,0,2248916334.5191364,143729949.39348844,0.0,20911.25153493768,0.1483262854215881,143750860.64502338
192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,4375963497.945129,30518832.761027623,0.0,0.0,2.612561728402333,30518832.761027623
193,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,7,0,0,7,0,0,0,0,1,0,0,0,3194449371.4865336,113857812.31893745,30700000.0,13918.73751735039,0.6098211979650698,144571731.0564548
194,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3312479064.058724,72040732.01446149,61400000.0,34129.31740138604,0.21322630191649458,133474861.33186287
195,1,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0,123983600.63567126,79636250.5806149,473000000.0,0.0,0.161980737244504,552636250.5806149
196,1,0,0,0,0,1,1,1,1,1,1,1,0,0,1,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,49854790.683944345,73315450.27094865,1014200000.0,2077.5373497224964,0.007690783555025683,1087517527.8082983
197,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1098456661.5945125,28798397.130608946,236500000.0,58276.767684525184,0.08759846022740535,265356673.89829347
198,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,1,0,0,0,1631313379.7095175,65419080.94613461,30700000.0,0.0,1.0315701471346457,96119080.94613461
199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2498497372.698695,53972506.18695759,0.0,66143.52475336136,0.29830352947705296,54038649.71171095
200,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1627421285.2015655,0.0,169200000.0,73343.67941813561,0.17350611151796128,169273343.67941815
201,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1292548038.8490775,34221561.73832255,84600000.0,47474.638530280194,0.1512974092091046,118869036.37685284
202,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1265784762.0917373,0.0,248500000.0,0.0,0.9306658197022574,248500000.0
203,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1606211792.5099654,48139464.159698546,61400000.0,26246.800014199907,0.36222824068830073,109565710.95971274
204,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,1674645398.9320474,18545877.781152677,84600000.0,35772.90065778108,0.5293403030040245,103181650.68181047
205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,2,0,0,7,0,0,0,0,0,0,5,0,992977502.6161687,150971856.48721695,0.0,44036.92231637264,0.08181129348166997,151015893.40953332
206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1764982517.9687989,59314989.031148866,0.0,48495.691644759776,0.17976545497200405,59363484.722793624
207,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,843655100.0391955,26620087.93698693,636900000.0,19450.01098956003,0.1999411720146188,663539537.9479765
208,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,3,1,0,0,0,102502807.47400218,81489666.50564149,594200000.0,0.0,0.12659520694214135,675689666.5056415
209,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2327232135.345952,32694901.094161935,61400000.0,29869.089821327594,0.5235077981218066,94124770.18398325
210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,7,0,0,0,0,1,0,0,0,1157299089.3529377,77797565.28509086,0.0,41799.215729540374,0.11815838836599507,77839364.5008204
211,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3253226198.067248,47842699.56310011,213300000.0,15233.747393201887,0.6245678591226591,261157933.3104933
212,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,3,0,0,7,0,0,7,0,1,0,0,2,0,0,0,17325320.484106924,182842480.66495124,151900000.0,372.5956236826901,0.004800307399670038,334742853.2605749
213,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,6,0,0,4,0,1,0,0,0,334132369.16310596,101682615.8108927,84600000.0,13342.50863621752,0.028179045019897896,186295958.3195289
214,0,0,1,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0,50885373.47656884,79636250.5806149,893000000.0,1012.3403339281983,0.023834333696108437,972637262.9209489
215,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,698444915.3879402,51102709.72601475,176700000.0,25082.228498144304,0.06900815357977359,227827791.95451286
216,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,4,0,0,0,0,1,0,0,0,837332955.3772744,113261780.50923473,61400000.0,8422.271751152228,0.18208205478170447,174670202.7809859
217,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1242594921.4408169,27631367.846842468,84600000.0,0.0,0.9076679031891344,112231367.84684247
218,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,839247397.2348881,0.0,758100000.0,19375.60953902958,0.19832468186383373,758119375.609539
219,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1013239201.5267298,8453407.696608048,600300000.0,48191.31797435535,0.0800057871872758,608801599.0145824
220,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,1,0,0,0,651220801.6574583,53689685.017300665,261300000.0,14896.025288432482,0.15679760014131588,315004581.04258907
221,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,1084972012.6149812,37683606.26190176,146000000.0,49482.38898749737,0.08594452349452136,183733088.65088928
222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1667634674.096242,66916462.83248448,0.0,0.0,1.0685476900985704,66916462.83248448
223,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1029285232.0995681,26403379.542306438,351800000.0,23636.297424109118,0.24590662106286665,378227015.83973056
224,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,2,0,0,0,7,0,0,7,0,0,0,0,2,0,0,0,2980903.698132669,114869092.22879298,503700000.0,105.74275394998799,0.0003455602444161105,618569197.971547
225,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1062119217.1549605,26620087.93698693,417700000.0,0.0,0.7165811498277298,444320087.9369869
226,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,3,3,0,0,0,0,268869061.7518079,92049424.10560331,230600000.0,5954.604245538743,0.06886541612682717,322655378.7098489
227,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,7,0,0,6,0,0,3,1,3,0,0,0,89430410.27051137,129828243.71664041,84600000.0,1837.700666833516,0.009235101369433105,214430081.41730726
228,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1022348348.768439,6320800.309666242,606200000.0,23519.20058576394,0.24336288927394073,612544319.510252
229,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,3,0,0,0,4,0,0,0,0,0,3,3,0,0,0,0,168392051.26275456,71161918.60040765,606200000.0,7406.214817488709,0.019402342902244935,677369324.8152251
230,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,0,1145247077.56826,37251804.827217,84600000.0,0.0,0.777779226807678,121851804.827217
231,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,7,0,0,0,3,0,0,0,0,3291689174.057053,96033543.0351415,30700000.0,16059.640806845153,0.6349414503578985,126749602.67594834
232,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,843655100.0391955,24956580.074387155,503700000.0,0.0,0.5553921444850523,528656580.07438713
233,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,4,1,0,0,0,1260392575.4566278,54180447.72907227,30700000.0,27427.56775103432,0.33533205065031424,84907875.29682331
234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,7,0,0,3,0,1,0,0,0,1176930061.9831803,130203725.4611212,0.0,15958.437237326041,0.2686853821516276,130219683.89835852
235,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,0,1,0,0,3,0,0,0,0,1503043984.6378853,109290295.98119079,30700000.0,22951.695229074896,0.4895220876666862,140013247.67641988
236,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,2,0,0,0,7,0,0,1,0,0,0,4,0,0,0,0,66462732.48545659,103309933.26043439,485000000.0,2077.870062736761,0.012853361397704766,588312011.1304971
237,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,905250875.7621521,38245121.951764055,388400000.0,19904.88393337424,0.21403860609070322,426665026.8356974
238,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,1051232547.8640306,40542362.04798879,321100000.0,49513.586969626565,0.08465780407735846,361691875.6349584
239,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1022348348.768439,7332080.219521779,557600000.0,48508.35120813813,0.08112096309131356,564980588.5707299
240,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,7,0,0,0,2,6,1,0,0,21088570.267113388,153367640.93701035,199900000.0,459.38132157022153,0.005837828435474633,353268100.3183319
241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,4,0,0,7,0,0,2,3,0,0,0,0,1131189469.982947,146244719.85650176,0.0,9736.282851236305,0.2647829322931751,146254456.139353
242,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1060463315.2572117,7332080.219521779,297900000.0,48629.24616289322,0.08294644333732269,305280709.46568465
243,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,1214256191.9229217,49623585.87389807,115300000.0,27116.416567801425,0.3258711279225964,164950702.29046586
244,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,2,0,0,7,0,0,0,0,0,0,3,0,0,0,0,440282497.13833565,119024061.20465878,61400000.0,16525.747484885127,0.06391163536151521,180440586.95214367
