,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths,Total Investment Costs
121,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2262222927.8165073,24198032.45136138,793300000.0,0.0,2.372606030908325,817498032.4513614
122,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,3744042228.436466,34221561.73832255,61400000.0,37686.57257185702,0.22457671288813288,95659248.31089441
123,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,920348076.9288168,28798397.130608946,146000000.0,18312.044616722804,0.21499408598157915,174816709.17522568
124,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,1303520164.365957,64093698.81287354,84600000.0,0.0,0.8790384025458565,148693698.81287354
125,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,891742655.3603578,28798397.130608946,577200000.0,0.0,0.6036429539615944,605998397.1306089
126,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,365800649.3544118,34856787.23891449,806100000.0,7654.257623508513,0.0863073092409796,840964441.496538
127,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,2274051952.6376057,61493298.22477088,30700000.0,22475.590811266946,0.447156603637402,92215773.81558214
128,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3818628380.593937,26403379.542306438,30700000.0,0.0,1.9200301554614503,57103379.54230644
129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,3,0,0,6,0,0,0,1,0,0,0,0,2695450777.2396364,118257198.6856399,0.0,23302.893591300373,0.20471330965645096,118280501.5792312
130,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,900934342.2394693,82770903.31756654,146000000.0,18295.294695335408,0.2127058490603015,228789198.6122619
131,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,5,0,0,7,0,0,0,6,7,7,0,0,25073204.8999302,167858750.09663656,753100000.0,505.5044183043683,0.006204983648130964,920959255.6010548
132,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,4,0,0,7,0,0,0,0,1,3,0,0,32625286.533130374,124252461.69057968,739400000.0,646.3878695381393,0.008321299689806147,863653108.0784492
133,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,467856181.4272913,28798397.130608946,862300000.0,9726.879800635754,0.11060856392531528,891108124.0104096
134,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,3,0,0,0,0,0,0,5,0,0,1,1,0,0,0,0,349071368.4302748,41655984.90485964,540300000.0,12434.949845334555,0.02556429139312608,581968419.854705
135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,8,0,0,10,0,7,6,0,0,6,1,0,4345945.8420178285,335323496.87655294,0.0,67.0225189541871,0.002197854516585524,335323563.8990719
136,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,4,0,0,1,1,0,0,0,0,366848938.72508514,39260967.31655713,893000000.0,0.0,0.24046530950516115,932260967.3165572
137,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,3,2,0,0,0,0,585003723.9977337,42966474.22170596,297900000.0,11152.94876578588,0.13301388162372318,340877627.1704718
138,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,0,419557778.1758076,37251804.827217,419100000.0,0.0,0.25889129998699645,456351804.827217
139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,5,0,0,5,0,0,0,0,0,0,0,0,1840770075.535846,120903401.15551016,0.0,25387.769833928684,0.13998037943215655,120928788.92534408
140,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,3,0,0,5,0,0,1,1,0,0,0,0,141388947.7675917,89498684.46795973,893000000.0,0.0,0.09620791234250596,982498684.4679598
141,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,516170929.9129619,28798397.130608946,777700000.0,19434.295376807357,0.03862620728427651,806517831.4259857
142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,4,0,0,7,0,0,7,0,0,0,0,0,515879765.1738377,190910041.33954087,0.0,0.0,0.3949369053856342,190910041.33954087
143,0,0,1,0,1,0,1,1,1,1,1,1,0,0,0,3,0,0,0,3,0,0,4,0,0,1,1,4,1,0,0,37078584.50411597,122509983.13967997,758100000.0,1486.5928415822632,0.0035183067084119495,880611469.7325215
144,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,10,0,0,0,0,0,1,0,0,1188753285.2817461,106507437.69285764,30700000.0,39460.81194051579,0.11338043865387733,137246898.50479814
145,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,922315756.6916429,34221561.73832255,236500000.0,0.0,0.5842757545920672,270721561.73832256
146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,0,0,0,2,0,0,0,0,1274119905.1320243,81022383.59260967,0.0,0.0,0.8650618317012474,81022383.59260967
147,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,7,0,0,0,2006548341.888705,73359932.41796762,61400000.0,0.0,1.0729632033850631,134759932.41796762
148,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,3,0,0,0,676549412.8660288,42674969.43493059,267200000.0,0.0,0.42709739855962076,309874969.43493056
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3,0,0,0,9,0,0,0,5,0,0,0,0,1429666197.52089,128109366.73993288,0.0,50942.160986181596,0.10680315989990866,128160308.90091906
150,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,8,0,1,0,0,0,0,0,0,842458561.0691993,106135998.24584717,61400000.0,29839.013105846287,0.08220031753814575,167565837.258953
151,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,3,0,0,4,0,0,1,0,3,0,0,0,556241621.1032255,122004048.37991944,151900000.0,0.0,0.3351918723316132,273904048.3799194
152,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3507393046.750585,32694901.094161935,302400000.0,0.0,3.7496665787732963,335094901.0941619
153,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,7,0,0,10,0,0,6,0,2,0,0,0,728294792.5801201,171781592.88250858,30700000.0,8330.579332467216,0.15066844280164488,202489923.46184105
154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,3,1,0,0,0,0,3772317695.7103744,89690642.17094317,0.0,18055.92098031394,0.7300366589586739,89708698.09192349
155,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,3,0,0,7,0,0,0,7,0,0,0,0,308008060.4331338,129020814.17708384,297900000.0,0.0,0.19946401012226272,426920814.17708385
156,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,5,0,0,0,1,1,0,0,0,3046340166.615772,74350885.99902157,30700000.0,35095.410994154496,0.23715988741740093,105085981.41001573
157,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,3,0,0,4,0,0,1,0,0,7,0,0,351627844.0515268,191267407.89402694,61400000.0,0.0,0.2627749793410897,252667407.89402694
158,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,3578459905.3949037,30518832.761027623,84600000.0,66110.06057717152,1.361894219855796,115184942.82160479
159,0,1,0,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,8,0,0,7,0,0,7,1,0,7,0,0,6235963.403617185,181950973.12010953,741100000.0,99.787874271178,0.0030486983513408174,923051072.9079838
160,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,5,0,0,0,0,1349358042.667401,47099462.02860238,115300000.0,0.0,0.9789252568070457,162399462.02860236
161,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2,0,0,6,0,0,0,0,0,0,0,0,695276890.5511452,106912114.48437135,84600000.0,28893.648572069324,0.060830204596800275,191541008.13294342
162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,2,1,0,0,0,4058326287.550433,40495614.84722193,0.0,40599.3890684491,0.3200502389598951,40536214.23629038
163,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,4,0,0,7,0,0,0,7,0,0,0,0,504915333.4905994,134536688.21419463,115300000.0,10756.799263271314,0.12771693214136975,249847445.0134579
164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,5,0,0,0,1,0,0,0,0,3203306179.7509327,67814098.53443712,0.0,49613.60140379914,0.20694849190040787,67863712.13584092
165,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,5,0,0,0,1,3,0,0,0,3046340166.615772,76556366.40512183,30700000.0,21139.824034126003,0.569183729801762,107277506.22915596
166,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,7,0,0,0,1,0,0,0,0,2274051952.6376057,73237263.14215073,30700000.0,37312.99255776739,0.18631525151558417,103974576.1347085
167,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1299556144.7082045,28798397.130608946,248500000.0,43339.85860423822,0.12636804897416878,277341736.98921317
168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,9,0,0,0,0,1,3,0,0,1057534988.1443642,155735255.56450325,0.0,21793.62002248434,0.24767977469537286,155757049.18452573
169,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,4,0,0,0,0,1815479868.8193321,45580210.50627452,84600000.0,0.0,1.6192563933141415,130180210.50627452
170,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,3818628380.593937,28798397.130608946,30700000.0,40845.86809253168,0.23040361865537404,59539242.998701476
171,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,945799749.1159694,26403379.542306438,236500000.0,18069.61789505988,0.23747803243270965,262921449.1602015
172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,4058326287.550433,32724179.85197268,0.0,0.0,2.1336682597326333,32724179.85197268
173,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3090455149.375807,8453407.696608048,587500000.0,122859.40352094712,0.39595430976525914,596076267.100129
174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,4058326287.550433,32724179.85197268,0.0,24455.16141534816,0.768120573503748,32748635.01338803
175,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3677143777.9964066,26403379.542306438,182600000.0,16862.136154344407,0.6587941600414366,209020241.67846078
176,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,3818628380.593937,35119197.44027519,30700000.0,32877.829430541606,0.2880045233192176,65852075.269705735
177,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,1,0,4,0,0,4,0,0,0,0,0,0,0,0,1680030261.1656263,112456854.23667927,61400000.0,21753.51580862998,0.10439265858530428,173878607.7524879
178,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,3,0,0,0,3,0,0,5,0,0,1,0,0,0,0,0,134290227.64019805,82961897.00337529,829900000.0,5093.0990504858055,0.015688152752517115,912866990.1024258
179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6303741727.334686,6320800.309666242,0.0,0.0,4.84765578847519,6320800.309666242
180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,4668897917.212323,32651440.14796943,0.0,73423.99901952472,0.3464556796512193,32724864.146988954
181,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,3453896063.0567155,14261651.781499248,460200000.0,0.0,3.569197089843053,474461651.78149927
182,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,7,0,0,7,0,0,7,0,0,5,0,0,71765698.543088,158475339.63106495,523300000.0,288.9574931854273,0.012534452758000945,681775628.5885581
183,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,3,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,462284839.72850376,34221561.73832255,606200000.0,19872.943384032355,0.03597178818066912,640441434.6817065
184,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,6,0,0,0,0,4,0,0,0,0,0,0,0,0,365800649.3544118,87120692.38540131,503700000.0,7654.257623508513,0.0863073092409796,590828346.6430248
185,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3132603379.0646925,24198032.45136138,339000000.0,0.0,3.2152961002568476,363198032.45136136
186,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3011750210.547012,9695195.36216505,146000000.0,94638.06517904752,0.4825776140374609,155789833.4273441
187,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,3515746848.37022,19176830.963968083,205800000.0,0.0,3.6777808147125683,224976830.9639681
188,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,1,0,0,0,3744042228.436466,39260967.31655713,61400000.0,0.0,1.8714726074011072,100660967.31655714
189,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,3,0,0,0,5,0,0,7,0,0,0,6,0,0,0,0,64209365.62694092,106218122.66783994,860600000.0,2994.696512118667,0.005248200874098238,966821117.3643521
190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,3963723884.8741083,36130477.35013072,0.0,22813.286064900334,0.7246167754928544,36153290.63619562
191,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,5,0,0,6,0,0,3,0,0,0,0,0,370734851.7054472,167401311.30211088,121200000.0,0.0,0.3512999675015881,288601311.3021109
192,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,3,0,0,1,0,4,0,0,0,388023168.76435524,73240222.338488,552300000.0,0.0,0.2696386740061569,625540222.338488
193,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,3,1,1,0,0,0,1137801398.6148245,81772892.83181013,61400000.0,0.0,0.6737085013770414,143172892.83181012
194,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,4,0,0,7,0,0,0,5,7,3,0,0,89844192.88194156,145871063.0878139,431100000.0,0.0,0.0471273841856051,576971063.0878139
195,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,3,0,0,0,3,0,0,5,0,0,0,0,3,0,0,0,138427013.17260417,85094504.3903171,642800000.0,3114.2581043208456,0.010386379050359816,727897618.6484214
196,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,3,0,0,4,0,0,0,0,3,0,0,0,2634205223.442274,115394387.89617653,61400000.0,12812.12073089699,0.4762819789781165,176807200.01690742
197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,0,3963723884.8741083,37251804.827217,0.0,0.0,2.01282437636904,37251804.827217
198,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,548807763.6510183,26403379.542306438,388400000.0,20729.546239617375,0.044012695205654775,414824109.08854604
199,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3415756434.741805,13903423.98391871,1153600000.0,0.0,3.589213492656374,1167503423.9839187
200,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,3744042228.436466,43605838.21022567,61400000.0,18272.277610597346,0.6737301386643987,105024110.48783627
201,1,0,0,1,0,0,1,1,0,1,0,1,1,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,467856181.4272913,28798397.130608946,862300000.0,20061.68958881124,0.03686952130843843,891118458.8201977
202,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,3762979855.1482873,28798397.130608946,273100000.0,0.0,1.8835260126669058,301898397.1306089
203,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,6,0,0,6,0,0,4,3,0,0,0,0,501342129.53127384,159100034.83680135,30700000.0,0.0,0.4110680988209607,189800034.83680135
204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,6,0,0,0,6,0,0,0,0,2970320212.1447997,114925278.76341571,0.0,32288.877281212903,0.2309720977853702,114957567.64069693
205,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,2,0,0,7,0,0,9,0,5,6,2,3,7,0,0,0.0,266957001.82018697,267200000.0,0.0,0.0,534157001.820187
206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4668897917.212323,24198032.45136138,0.0,0.0,2.8871306637601606,24198032.45136138
207,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,3578459905.3949037,42001377.45155813,84600000.0,0.0,3.7830394995994334,126601377.45155813
208,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,6,0,0,9,0,0,1,2,3,4,0,0,0.0,163284632.65538654,1014200000.0,0.0,0.0,1177484632.6553864
209,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2941104193.103835,14261651.781499248,581600000.0,94170.23821803313,0.4776612890722244,595955822.0197173
210,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2894839957.5838695,9695195.36216505,267200000.0,54622.32379933351,1.1300056916407275,276949817.68596435
211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,0,0,6,0,0,0,2,0,0,0,0,2594092817.098769,128865083.15570979,0.0,14395.662418630734,0.48067991507782126,128879478.81812842
212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,7,0,0,0,3963723884.8741083,43060048.9121082,0.0,37873.6194436822,0.30192365645535607,43097922.53155188
213,1,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,4,0,0,6,0,0,0,4,0,3,0,0,21743461.046899386,124804092.72346753,854700000.0,430.97380026977135,0.005530675495123148,979504523.6972679
214,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,7,0,0,10,0,0,3,7,0,6,0,0,9033620.634764746,224323233.463153,169200000.0,361.5938726652828,0.000816029866135671,393523595.0570257
215,0,1,1,1,0,0,1,1,1,1,0,1,0,0,0,2,0,0,0,3,0,0,6,0,0,0,0,0,3,0,0,53729487.01774573,109593023.32419169,721500000.0,1781.9482354467982,0.005557451411338915,831094805.2724271
216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,3,0,0,5,0,0,7,0,7,0,0,0,1960725610.5087404,141640946.26290053,0.0,24434.954762976402,0.18716028748223723,141665381.2176635
217,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,419557778.1758076,35119197.44027519,675200000.0,0.0,0.25889129998699645,710319197.4402752
218,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,3,0,0,7,0,0,3,3,0,3,0,0,94427962.8280387,130219132.34399939,575500000.0,1876.4973079720953,0.023747579342796293,705721008.8413074
219,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,4,0,0,7,0,0,0,0,7,3,0,0,123182733.10385029,164888214.2565746,279200000.0,0.0,0.07878690145995024,444088214.25657463
220,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,693721211.3874432,26403379.542306438,744700000.0,14101.639684672138,0.17516388246981107,771117481.1819911
221,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,0,1,0,1,0,0,0,0,1281491654.3193727,62552905.447256744,115300000.0,43003.21540789939,0.12263755240555722,177895908.66266465
222,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,9,0,0,0,4,0,0,0,0,3744042228.436466,50304246.73274221,61400000.0,30334.835876968253,0.2807208911101662,111734581.56861919
223,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,7,0,0,3,4,7,7,0,0,133412654.28323658,188950653.2119092,115300000.0,1277.0088595492598,0.04262725463740348,304251930.22076875
224,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,2,0,0,0,7,0,0,5,0,0,0,0,0,0,0,0,116641400.26868255,102113847.4015576,503700000.0,4314.630582550669,0.01322572710299549,605818162.0321401
225,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,2,0,0,0,4,0,0,7,0,0,3,6,3,3,0,0,60829362.892705716,151744714.92108756,454300000.0,1952.1736707665254,0.007139704345188319,606046667.0947583
226,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,2,0,0,0,513088385.7629702,41553641.957844324,382500000.0,10883.9399696337,0.11932834698951422,424064525.897814
227,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,1,0,0,0,1325475882.1752007,60403105.76273288,115300000.0,0.0,0.923394913831727,175703105.76273286
228,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,7,0,1,1,6,1,3,0,0,225390550.19402516,183634257.2945127,84600000.0,3079.4487173577436,0.07357498398243986,268237336.74323004
229,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,5,0,0,0,2,0,0,0,0,1137801398.6148245,68825378.44429266,61400000.0,26966.314408974722,0.10105627520655622,130252344.75870164
230,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,2,0,0,4,0,0,0,3,3,0,0,0,783997316.3580449,119720041.30816293,92100000.0,9462.525901872621,0.1638779920972182,211829503.8340648
231,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,3,0,5,0,0,0,0,3,0,0,0,1798095312.3095093,117789405.48447904,30700000.0,26706.384602569502,0.11351525497103107,148516111.86908162
232,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,0,0,0,3,0,1149898608.9395232,70203731.45769964,115300000.0,0.0,0.730182204489226,185503731.45769966
233,0,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,4,0,0,7,0,0,0,6,2,4,0,0,17898508.907109648,142513473.0435467,758100000.0,0.0,0.012702343443937154,900613473.0435467
234,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,2,0,0,0,3,0,0,6,0,0,0,1,1,3,0,0,72276572.00280847,122450611.09844238,600300000.0,2478.315889031608,0.007481954146863695,722753089.4143313
235,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,3,0,0,7,0,0,0,7,7,7,0,0,124436033.84212944,158562723.32159185,199900000.0,5064.147584486085,0.010881024762493604,358467787.46917635
236,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,3,0,0,0,7,0,0,6,0,0,0,7,0,3,0,0,26812530.17767827,149327425.8135395,690800000.0,913.9671166455996,0.004197589537265878,840128339.7806561
237,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,6,0,0,0,4,0,0,2,0,1478098678.7163317,101367124.14269383,30700000.0,38602.88906280372,0.13310791876247005,132105727.03175664
238,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,495620008.52189285,82064261.30142266,297900000.0,0.0,0.31108032052328743,379964261.30142266
239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,3,0,0,6,0,0,0,5,7,0,1,0,1629248387.168732,164913014.1690479,0.0,18418.396278511973,0.10056304379530284,164931432.5653264
240,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,3,0,0,9,0,0,0,0,3,0,0,0,322190270.7191796,96905158.63028532,267200000.0,5938.952936798001,0.07382867073001043,364111097.5832221
241,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,477967861.1551977,32724179.85197268,739400000.0,9768.158531754618,0.12009327107347026,772133948.0105045
242,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,3818628380.593937,32724179.85197268,30700000.0,19804.057256985063,0.6912108559661221,63443983.909229666
243,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,6,0,0,9,0,0,3,7,3,6,0,0,8812034.026586976,182984595.26142898,363800000.0,172.22787941323156,0.0023365316030765303,546784767.4893084
244,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,3,0,0,6,0,0,0,1,7,1,0,0,207715376.95274282,125348496.30338104,321100000.0,8813.064532747772,0.019726022989057988,446457309.3679138
