,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths,Total Investment Costs
121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,0,7,0,0,0,1,0,1,0,0,3556180031.627726,124989679.06490181,0.0,29568.638409787607,0.21054774917964159,125019247.7033116
122,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,8,0,0,0,0,0,4,0,0,1085649204.0579891,107917357.6948586,30700000.0,44119.985319289015,0.08227681912758626,138661477.6801779
123,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,5,0,0,7,0,0,4,2,7,7,0,0,8656923.400862537,173354289.38599893,600300000.0,170.0646260979129,0.0022584410063451934,773654459.4506251
124,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,4,2,0,0,3,0,0,7,0,0,0,2,4,0,0,0,133448220.60358632,137020646.93189552,425000000.0,3765.079373794179,0.009656683260034812,562024412.0112693
125,0,1,1,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,6,0,0,7,0,0,3,2,2,0,0,0,100135879.73978579,125503145.98170589,977600000.0,0.0,0.06804249096374176,1103103145.981706
126,0,1,0,0,0,0,1,1,1,0,1,1,1,0,0,3,0,0,0,0,0,0,4,0,0,3,3,5,1,0,0,395156111.9850434,82785015.29504171,675200000.0,14403.564216796152,0.029117099982365707,757999418.8592585
127,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,5,0,1,6,0,1,0,0,0,676549412.8660288,73130230.84169546,267200000.0,13026.836961846648,0.15375506348146345,340343257.6786573
128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,7,0,0,3,0,1,0,1,0,752714344.9357414,159801241.69023508,0.0,0.0,0.5092864571774315,159801241.69023508
129,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,3,0,0,7,0,1,2,0,0,0,0,0,254755523.04420882,115078224.3027264,485000000.0,5741.183840102007,0.06250359980767459,600083965.4865665
130,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,7,0,0,2,2,4,1,0,0,1121504031.9284859,127813941.92740901,30700000.0,23506.576061870674,0.2613669397578664,158537448.50347087
131,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4471157399.654527,6320800.309666242,182600000.0,31927.988649690975,1.0015568069790102,188952728.29831594
132,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,7,0,0,0,1,0,1,0,0,606870909.019458,65579576.134162515,400400000.0,23326.602922308448,0.04558377942311966,466002902.73708487
133,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,2,0,0,0,3,0,0,7,0,0,1,0,0,6,0,0,122334161.53361857,128658733.9948129,589200000.0,3992.2692582280943,0.013469504911034725,717862726.2640712
134,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,1457189231.288911,32651440.14796943,267200000.0,27521.43596835284,0.5019249089186666,299878961.58393776
135,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,3816741795.240839,32651440.14796943,213300000.0,19339.493224493483,0.7362824214083463,245970779.64119393
136,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,3,0,0,0,0,0,0,3,0,0,2,3,6,0,0,0,446245521.5134452,55460093.280089006,419100000.0,16523.221973649404,0.03551413829405445,474576616.5020627
137,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3578459905.3949037,0.0,84600000.0,0.0,3.7830394995994334,84600000.0
138,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5312712312.976715,8453407.696608048,61400000.0,48036.69406757603,1.350899264838802,69901444.39067563
139,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,8,0,0,0,0,6,6,0,0,428358483.9197526,90145168.28306153,606200000.0,8840.709931905607,0.0997336701289962,696354008.9929934
140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,7,3,0,0,0,2,0,0,0,3760568792.514929,110413189.6163121,0.0,30763.594155054892,0.2830288919755556,110443953.21046716
141,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3578459905.3949037,24198032.45136138,84600000.0,66110.06057717152,1.361894219855796,108864142.51193856
142,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4266932256.616549,24198032.45136138,61400000.0,0.0,2.498481057562592,85598032.45136139
143,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2683369351.2010765,20299287.62732069,230600000.0,86051.51276239817,0.43130299715666065,250985339.14008307
144,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3421841935.0561247,0.0,115300000.0,0.0,3.5209863883124832,115300000.0
145,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,7,0,0,7,0,1,0,2,3,7,0,0,5995347.215909106,236076992.8541611,92100000.0,0.0,0.002561977424275842,328176992.85416114
146,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,4266932256.616549,32651440.14796943,61400000.0,58149.60888602986,0.2998177269075111,94109589.75685546
147,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3011750210.547012,0.0,146000000.0,0.0,3.217184093583073,146000000.0
148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,7,1,0,0,0,0,0,0,0,3151205806.638845,92598345.61426646,0.0,38568.49092372537,0.2478000361022436,92636914.10519019
149,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2415376684.182068,8453407.696608048,309900000.0,0.0,2.6082232681271456,318353407.69660807
150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,0,0,0,4978787843.140373,55037667.97577,0.0,0.0,3.249203609534797,55037667.97577
151,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,7,0,0,1,0,4,0,0,0,609484187.6915805,50568850.53128723,485000000.0,21311.438410442373,0.05938672924023533,535590161.9696977
152,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3421841935.0561247,6320800.309666242,115300000.0,64994.60195615831,1.2675550997924938,121685794.9116224
153,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,4428735268.821656,36260053.50371925,30700000.0,75387.59365873052,0.3184876532022365,67035441.09737798
154,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4031209442.876892,39015701.403828174,61400000.0,113798.83483882385,0.42221866192583457,100529500.238667
155,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,5,0,6,6,0,2,0,0,0,595358783.1215227,160812855.9011627,84600000.0,10319.14867065047,0.21331247941961853,245423175.04983336
156,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,7,0,0,7,0,1,5,2,2,7,0,0,4164295.4878289765,206430833.77706546,351800000.0,0.0,0.005662753011641942,558230833.7770655
157,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,7,0,2,0,7,0,0,0,0,609678796.1457375,76529089.75753266,351800000.0,21319.854126187623,0.05939296509641613,428350409.6116589
158,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,3,0,0,0,0,0,7,0,0,0,0,0,1,0,0,1123451737.0129929,101550281.47887257,30700000.0,48581.98934919081,0.08719733146518324,132298863.46822175
159,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4257135924.119977,6320800.309666242,559900000.0,27816.604971676177,0.9146073312101419,566248616.9146379
160,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,7,0,0,1,2,0,0,0,0,462284839.72850376,48124985.72224126,690800000.0,9635.366489227808,0.10791536454200734,738934621.0887305
161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,1,3,0,0,0,3507393046.750585,81552606.28608863,0.0,0.0,3.7496665787732963,81552606.28608863
162,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,840418974.4631188,40542362.04798879,363800000.0,29754.721304836177,0.08210401268358891,404372116.7692936
163,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2525916729.393654,29499898.418325532,279200000.0,98456.42795587711,0.3157285604064016,308798354.8462814
164,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2894839957.5838695,0.0,267200000.0,0.0,3.1389046990020213,267200000.0
165,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,7,0,0,1,0,0,1,0,0,3818628380.593937,65579576.134162515,30700000.0,32877.829430541606,0.2880045233192176,96312453.96359305
166,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,2,0,0,0,3,0,0,7,0,0,3,3,0,0,0,0,322190270.7191796,99867606.30161941,267200000.0,9859.589836481056,0.030761946137504343,367077465.8914559
167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,5758793790.627232,31530112.67088316,0.0,0.0,4.19414741357018,31530112.67088316
168,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,2919733034.5587277,32724179.85197268,169200000.0,55018.34728510138,1.0902259956041516,201979198.19925776
169,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,3,2,0,0,5,0,0,7,0,0,0,0,0,0,0,0,237870944.10252297,130886867.9061639,267200000.0,11257.801306363974,0.01914256629960047,398098125.7074703
170,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2823927205.2004137,8453407.696608048,351800000.0,90211.95781297887,0.4658395237791474,360343619.65442103
171,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5312712312.976715,6320800.309666242,61400000.0,99075.68151437552,0.4502997549462674,67819875.99118063
172,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,5,0,6,0,0,0,3818628380.593937,57356551.370101675,30700000.0,19804.057256985063,0.6912108559661221,88076355.42735866
173,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,2418448781.531738,31530112.67088316,115300000.0,94784.08387205348,0.2781355819533899,146924896.7547552
174,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1628521943.7280667,26620087.93698693,176700000.0,0.0,1.6681886289732255,203320087.93698692
175,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,3350943701.5079174,23831364.991512045,199900000.0,133466.78653431492,0.4185470216036209,223864831.77804637
176,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,3,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,619031108.1008449,66916462.83248448,267200000.0,26573.422582343213,0.04807289269222966,334143036.2550668
177,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2341896100.7692437,0.0,261300000.0,45097.90771980055,0.9271368686024528,261345097.9077198
178,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,4131558271.282483,21556221.14781617,92100000.0,42081.007957518064,0.3619162294128445,113698302.15577368
179,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,2,0,0,4,0,0,3,1,2,0,0,0,194555105.48509586,93053160.20531629,606200000.0,0.0,0.1550633885985791,699253160.2053163
180,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,3,2,0,0,0,0,3578459905.3949037,40761127.13076089,84600000.0,109753.0302550699,0.5674559249399151,125470880.16101596
181,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,7,0,1,3,1,0,0,0,0,609484187.6915805,75348007.58564112,485000000.0,12837.007607231171,0.14252815017656476,560360844.5932484
182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5523625237.642056,32694901.094161935,0.0,0.0,4.556925577658874,32694901.094161935
183,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5557039990.234289,22167818.198803753,30700000.0,52738.70109247502,1.4425335870046805,52920556.89989623
184,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,3,0,0,0,0,1246332760.0572546,39261100.63171234,236500000.0,23524.615806254355,0.3729538085324412,275784625.2475186
185,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6121192350.940606,6320800.309666242,30700000.0,130851.38779396005,0.562022966901222,37151651.697460204
186,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5390759083.536154,20299287.62732069,30700000.0,0.0,3.807646802894471,50999287.62732069
187,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,6,0,0,7,0,0,0,1,5,0,1,0,76938177.15024969,143071680.65993783,503700000.0,1774.2470387910791,0.018715657846587564,646773454.9069767
188,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,4626776731.697242,50962397.12067895,30700000.0,35104.440209159286,1.0406612167488676,81697501.56088811
189,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,0,3,0,0,4,0,0,1,0,0,0,0,0,575424180.3687115,80566879.4150728,363800000.0,25388.725732312516,0.056761366336088616,444392268.1408051
190,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4471157399.654527,0.0,182600000.0,0.0,2.782102241608362,182600000.0
191,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3928022719.710693,6320800.309666242,213300000.0,44242.62737067025,0.261440189951276,219665042.9370369
192,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5165107171.302376,20299287.62732069,151900000.0,75293.54772674173,0.5304767268195751,172274581.17504743
193,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309707682.418339,32694901.094161935,213300000.0,78215.87994200582,0.26658691099895837,246073116.97410393
194,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1988320274.3634253,20299287.62732069,690800000.0,63681.803516514236,0.3227303858536925,711162969.4308372
195,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3515746848.37022,9695195.36216505,205800000.0,109016.09195322295,0.5516671222068854,215604211.45411828
196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,3151205806.638845,66916462.83248448,0.0,47915.67813582822,0.19824002888179484,66964378.51062031
197,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3090455149.375807,0.0,454300000.0,98892.5123037927,0.49494288720657403,454398892.51230377
198,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0,2,0,0,0,2,0,0,7,0,0,0,1,0,0,0,0,270528516.9543365,83360777.7194866,741100000.0,9701.79080505647,0.027546537166157955,824470479.5102917
199,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6216250515.457423,0.0,121200000.0,108097.92935939966,0.7151417297275136,121308097.9293594
200,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6121192350.940606,0.0,30700000.0,0.0,4.683524724176849,30700000.0
201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,7,0,0,0,1,0,0,0,0,1526169650.1683187,73237263.0,0.0,39958.2338838117,0.13955279539601864,73277221.37603454
202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6303741727.334686,6320800.0,0.0,137396.40721988137,0.5817186946170227,6458196.716886124
203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,6303741727.334686,8453407.0,0.0,0.0,4.84765578847519,8453407.696608048
204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6303741727.334686,6320800.0,0.0,110593.69899327573,0.7271483682712786,6431394.008659518
205,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,7,0,0,7,0,0,10,1,0,5,0,2,7,0,0,0.0,278010730.0,61400000.0,0.0,0.0,339410730.304627
206,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2941104193.103835,31358014.0,230600000.0,116992.6724214623,0.3821290312577794,262075007.0682614
207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4668897917.212323,24198032.0,0.0,59100.75678654926,0.4330695995640242,24257133.208147928
208,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3928022719.710693,6320800.0,213300000.0,0.0,2.178668249593967,219620800.30966625
209,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3350943701.5079174,53972506.0,30700000.0,0.0,3.4878918466968414,84672506.1869576
210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0,1,0,0,0,0,4978787843.140373,57283197.0,0.0,41676.41353507282,1.169713299432527,57324873.843880266
211,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,3421841935.0561247,15444563.0,115300000.0,107901.19465377845,0.5281479582468724,130852464.2601904
212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,1,0,0,0,0,5213845853.919778,46456519.0,0.0,0.0,3.5406390386651703,46456519.17702983
213,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,5312712312.976715,16563094.0,61400000.0,79748.41788562428,0.5628746936828344,78042843.09728515
214,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3,0,0,0,0,0,3003855744.972843,61447596.0,61400000.0,0.0,2.937901375974515,122847596.41809067
215,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,4,0,0,7,0,0,0,1,7,0,0,0,244891077.09634402,108649920.0,941000000.0,5568.533890456343,0.06004775997028754,1049655488.8078195
216,1,0,0,1,0,0,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,8,0,0,0,1,6,0,1,0,345977160.5196946,81659600.0,893000000.0,7219.275515399596,0.08034962364077478,974666819.6100028
217,0,1,0,0,1,0,1,1,1,0,1,1,1,0,0,3,0,0,0,0,0,0,6,0,0,2,3,2,0,0,0,361305685.5632948,56445262.0,893000000.0,15634.186264925305,0.0280097123173276,949460896.8924475
218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,7,0,0,8,3,1,0,1,3,7,0,0,37740416.21737337,278741793.0,0.0,0.0,0.03906352611713081,278741793.19578123
219,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1677873052.9109066,15063068.0,687200000.0,0.0,1.7249739843025005,702263068.180351
220,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,2034904316.286114,31863013.0,146000000.0,0.0,2.045827599486395,177863013.56096882
221,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,2403139881.0111895,46650169.0,84600000.0,91771.47103093905,0.2808620914491087,131341940.79248776
222,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,2,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,512463749.7406584,40542362.0,771800000.0,18044.106683123027,0.04968180791474341,812360406.1546719
223,1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,6,0,0,8,0,0,0,0,5,6,0,0,5012750.726405358,154672585.0,729100000.0,105.27623295135825,0.0011362669380731542,883772690.6868757
224,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1854748326.3143337,11068771.0,648900000.0,0.0,1.9918685866394763,659968771.6862545
225,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2437324942.3462753,20299287.0,351800000.0,78033.86962952642,0.3963020859058018,372177321.4969502
226,0,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,3,0,0,7,3,0,0,0,0,0,0,0,141058804.32626736,112678687.0,739400000.0,0.0,0.09642013383731696,852078687.0081264
227,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3011750210.547012,6320800.0,146000000.0,57005.5169078498,1.158186273689906,152377805.8265741
228,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,2823254262.6940794,15063068.0,741100000.0,112069.04721010837,0.3725171444285427,756275137.2275611
229,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,3,0,0,0,6,0,0,6,0,0,0,2,2,6,0,0,30157751.63442787,152891382.0,775400000.0,1048.7307630568885,0.00449383775149628,928292430.906032
230,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2823927205.2004137,8453407.0,702800000.0,112075.09111824198,0.37267161902331786,711365482.7877263
231,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,3578459905.3949037,19617742.0,84600000.0,136351.99994041628,0.45396473995193204,104354094.85958482
232,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2341896100.7692437,0.0,345900000.0,0.0,2.575380190562369,345900000.0
233,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,2,1,0,0,0,4131558271.282483,27738992.0,92100000.0,52279.46400369303,0.28953298353027557,119891272.21830632
234,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,1334468346.3340623,35119197.0,115300000.0,44454.122210206086,0.1332131689513949,150463651.5624854
235,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,2,0,0,6,0,0,7,0,0,0,3,0,0,0,0,489466757.66791105,145975276.0,61400000.0,16534.435432861712,0.04806402816529345,207391810.5475704
236,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,3,0,0,3,4,0,0,0,0,1845853971.2213373,85666369.0,30700000.0,36153.14547419656,0.6059185339123765,116402522.21517995
237,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,6,1,3,5,0,0,53447894.77623038,149754928.0,479100000.0,1060.2920699843753,0.013504665261259225,628855988.9333338
238,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,3,0,0,0,3,0,0,7,0,0,0,0,1,7,0,0,55466524.72446359,132578575.0,618200000.0,2278.5805248169986,0.004650763362132713,750780853.7367533
239,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,3,0,0,0,0,3940509463.5571823,39261100.0,30700000.0,0.0,2.068621926602263,69961100.63171235
240,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,2,0,0,0,3,0,0,7,0,0,2,1,0,6,0,0,53589334.52502499,136430168.0,775400000.0,1763.52531802662,0.005656613850660408,911831932.5153801
241,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,7,0,0,8,2,1,3,0,0,141596262.044265,141938608.0,485000000.0,0.0,0.0967238166992968,626938608.3685522
242,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,4,3,0,0,0,0,0,7,0,0,0,2,0,0,0,0,282456842.326151,83845147.0,455700000.0,14097.871142672044,0.021820432169995393,539559245.4833633
243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,7,0,3,0,3,2,1,0,0,1167919244.52599,148727801.0,0.0,49940.26377141745,0.09305072051016829,148777742.12874722
244,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3863842261.2866325,26620087.0,92100000.0,20267.89507841444,0.753030343566029,118740355.83206534
245,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,3818628380.593937,40542362.0,30700000.0,0.0,1.9200301554614503,71242362.04798879
