,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths,Total Investment Costs
120,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,366367983.2130985,49139215.98116404,436400000.0,10666.162205390961,0.10482884521513178,485549882.14336944
121,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1490757015.7634943,76431543.68310125,30700000.0,0.0,1.4010051157177252,107131543.68310125
122,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,3182910302.3331323,47940317.3139291,30700000.0,0.0,2.1988790514497154,78640317.31392911
123,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,7,0,0,4,7,0,62295340.86570789,175746136.71405742,297900000.0,0.0,0.04493418628513869,473646136.71405745
124,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,2,5,0,0,0,1092023562.335729,78268515.76328324,30700000.0,0.0,0.8175510165052929,108968515.76328324
125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,6,0,0,2,0,0,3720851425.3433423,62332506.1652371,0.0,63275.82785223605,0.3672198765347982,62395781.99308933
126,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,254920886.00996533,74246079.10540655,800900000.0,7662.541154497909,0.05974698316174497,875153741.646561
127,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,6,0,0,9,0,0,7,0,0,6,3,0,9,0,0,5978195.636589581,260972890.22295868,205800000.0,391.94996390353424,0.000369645781338138,466773282.1729226
128,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,0,0,4,0,0,137178015.45080185,120954218.609645,297900000.0,0.0,0.18299700049793605,418854218.609645
129,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,796524913.3694793,54877963.653154396,61400000.0,0.0,0.6478413108742367,116277963.6531544
130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,6,0,0,0,0,0,3129650662.389817,72999398.14934592,0.0,0.0,1.996697357452243,72999398.14934592
131,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,1,0,0,4,0,1,0,0,0,1652096905.9867074,79516037.77366717,30700000.0,49813.460901807535,0.1402736564515233,110265851.23456898
132,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,665464456.4246774,28488618.508469995,176700000.0,37663.97344103627,0.05503829966773493,205226282.48191103
133,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,236814725.3652851,80494139.71106954,454300000.0,12010.922417493624,0.022275040990877827,534806150.63348705
134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,6,0,0,1,0,0,1014749503.7055814,103677272.45266286,0.0,0.0,0.8152849095886974,103677272.45266286
135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,2,0,0,4,0,0,0,0,0,0,0,0,2371734371.961995,111513300.86818053,0.0,38385.171782534264,0.16334529424555005,111551686.03996307
136,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,7,0,0,0,0,0,1007319319.5558373,36429469.980303004,84600000.0,52609.87644973129,0.09696106192229725,121082079.85675274
137,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,3,0,0,0,0,0,7,0,0,1,0,0,0,0,0,891368391.028988,82833867.70236509,61400000.0,51187.55599772588,0.07783015245732051,144285055.25836283
138,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,3582920126.0454426,12586457.998778107,30700000.0,0.0,2.442538842131094,43286457.998778105
139,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,8,9,6,1,7,1,5,9,10,0,8,5,4,769072.1578671891,660768383.4000263,30700000.0,0.0,0.00045247225257223563,691468383.4000263
140,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,3,0,0,3125754524.6328354,44254950.026298694,61400000.0,22613.5836869003,0.7105828062411397,105677563.6099856
141,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,2,0,0,0,3,0,0,3,0,0,1,0,7,0,0,0,159428507.12515286,93110516.94985709,636900000.0,8341.64323940035,0.014129863407610316,730018858.5930965
142,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,696879579.1024374,22167818.198803753,618200000.0,40392.38860101067,0.06012201906494874,640408210.5874048
143,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,0,1,1,0,0,165266243.75532168,119336432.82630368,423600000.0,6881.545252724883,0.021587140513194207,542943314.3715564
144,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,0,0,7,0,0,139112903.73189095,130495897.3411004,199900000.0,5798.616069679292,0.01812884148284565,330401695.95717007
145,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,4,0,0,5,0,1,5,0,4,6,3,0,7,0,0,21673514.89471091,279653047.531899,92100000.0,570.1001557483575,0.0058253894922661986,371753617.63205475
146,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,0,0,0,0,0,434373961.1176834,66997817.27569279,176700000.0,0.0,0.3047939809943172,243697817.2756928
147,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1458312503.844114,50498246.09435868,30700000.0,66486.29399720902,0.1711736927541721,81264732.3883559
148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,0,0,3,0,0,0,0,1,0,0,0,395003933.94268775,120653037.97850403,84600000.0,18614.788304993825,0.03841289890785433,205271652.76680902
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,4,0,0,6,2,4,2,0,0,2820841238.0847936,154268064.07231548,0.0,14200.897032649442,0.6296841416814247,154282264.96934813
150,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,1218638427.853322,17701182.393370774,550900000.0,63853.706254449324,0.15206891736824715,568665036.0996252
151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,2,0,0,1,0,0,0,0,0,2979273459.8775682,112210550.03037953,0.0,19092.445618684153,0.6662953286122577,112229642.47599822
152,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,3064663405.5498257,12586457.998778107,182600000.0,42744.27660127888,0.23231023544854015,195229202.2753794
153,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,3,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,444645903.3804167,34856787.23891449,989600000.0,25259.363311022804,0.03980919808362639,1024482046.6022255
154,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,7,0,0,4,2,0,0,0,0,1046015017.3729084,84998460.12062497,30700000.0,46276.95224310038,0.09642121440679588,115744737.07286808
155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,6,0,0,1,0,0,2,0,0,1025006652.6177922,107589333.65040939,0.0,56384.03162276492,0.09627523862054554,107645717.68203215
156,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,4,0,0,5,0,0,1,3,0,0,0,0,224629936.2191454,97220038.91117081,261300000.0,7166.968600577173,0.04989493794499201,358527205.8797714
157,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,6,0,0,2,0,0,832625889.7121584,62332506.1652371,115300000.0,34913.705191685265,0.0993555724946753,177667419.87042877
158,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,3439039820.279347,32885745.626098797,30700000.0,0.0,2.2239591029740686,63585745.6260988
159,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,2,0,0,0,830556736.849313,31851732.358506463,146000000.0,0.0,0.6687706400150651,177851732.35850647
160,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,4,0,0,10,0,0,7,0,5,9,9,0,6,1,0,289066.51225429797,331627578.80394137,121200000.0,13.654955273828499,2.5418278636222896e-05,452827592.45889664
161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,1,0,0,3,0,0,1222354147.4929655,99263119.6337432,0.0,0.0,1.1161196446746606,99263119.6337432
162,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3585169151.6566925,8453407.696608048,30700000.0,70540.02081489278,0.29320843812163544,39223947.71742295
163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,5,0,1,0,0,0,2060010934.4216142,81136671.06284966,0.0,0.0,1.6552233576694297,81136671.06284966
164,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,3182910302.3331323,47940317.3139291,30700000.0,47658.741726016735,0.2638654861739658,78687976.05565512
165,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,7,0,0,7,0,0,6,4,1,4,7,0,3789017.316374197,224756991.73352054,771800000.0,122.89541102315356,0.0006925516278703599,996557114.6289315
166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2945776722.0765896,76431543.68310125,0.0,0.0,3.547764688099018,76431543.68310125
167,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1822641472.042366,32694901.094161935,61400000.0,54641.756274781736,0.1478636903117737,94149542.8504367
168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,1,0,0,4,0,0,1,0,0,2060010934.4216142,97323202.73003575,0.0,34032.17347906227,0.5958804087609948,97357234.90351482
169,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,4,0,0,1,0,0,1,0,0,2902077114.5133986,111119967.5383573,30700000.0,17251.69120554442,0.6392522697640899,141837219.22956285
170,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,4,0,0,4,0,0,7,3,0,3,0,0,26202343.546568006,167764960.3534464,818100000.0,0.0,0.022982797562418104,985864960.3534464
171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1,0,0,6,0,0,0,0,0,1419356037.353585,65580646.720260724,0.0,64651.46736843219,0.1516379136337936,65645298.187629156
172,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,1572808326.1271377,46950398.599267125,61400000.0,21525.280985204783,0.39865236188664566,108371923.88025233
173,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,3446533175.5445256,31530112.67088316,30700000.0,63922.43912417158,0.26720364296227045,62294035.11000734
174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,5,0,0,7,0,0,0,0,0,2865532436.532624,90902748.4752083,0.0,31964.582620529356,0.21436440739426657,90934713.05782883
175,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,3,0,0,5,0,0,1,0,0,0,0,0,302270084.05599856,82961897.00337529,146000000.0,8761.29106940071,0.06104421825989201,228970658.29444468
176,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3667307406.594393,0.0,30700000.0,77191.66281086911,0.29585611781216536,30777191.66281087
177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,5,0,1,0,0,0,3919446935.878995,38845165.408473365,0.0,42544.696521010126,0.9945331263658761,38887710.10499437
178,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,1725669881.963264,41148308.79076998,61400000.0,47074.649184592665,0.14419879564234625,102595383.43995458
179,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,398945118.90732014,74246079.10540655,84600000.0,18539.64275266468,0.03825137824504749,158864618.74815923
180,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,2,0,0,0,327406119.7239739,45754253.599177554,854700000.0,0.0,0.2613119356992901,900454253.5991776
181,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3254764214.7742457,44565922.26143029,30700000.0,53326.210440080205,0.2664833652797182,75319248.47187038
182,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,908192285.8299688,30518832.761027623,115300000.0,49266.866570338265,0.0823742951176882,145868099.62759796
183,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,516981599.9989497,62194799.51248746,297900000.0,0.0,0.35701061760203007,360094799.5124875
184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,0,0,6,0,0,0,0,0,3381679604.3895993,80728445.1891989,0.0,28144.619317717305,0.8658545998579026,80756589.8085166
185,0,1,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,6,0,0,2,0,0,4,0,1,0,0,0,106168572.31787305,105138166.13087882,1170600000.0,0.0,0.15162474223740907,1275738166.130879
186,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3635211920.216247,6320800.309666242,30700000.0,74555.01017042852,0.2948963522338712,37095355.319836676
187,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3165307433.3475437,6320800.309666242,61400000.0,49754.04838897273,0.23820010829830512,67770554.35805522
188,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,7,0,0,7,0,0,5,0,0,0,0,0,106810433.84146819,118605783.69552566,575500000.0,0.0,0.08218543723780025,694105783.6955256
189,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,7,0,0,2,0,0,3,0,0,1,7,0,0,0,0,431527249.2119876,156225236.01430675,30700000.0,24754.087667885804,0.04054816763520189,186949990.10197464
190,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,3084731081.0508018,66742183.15026106,30700000.0,34385.334393211924,0.3184345298117768,97476568.48465428
191,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,997410891.5181879,6320800.309666242,625800000.0,0.0,0.8047863718837202,632120800.3096663
192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,0,0,3,0,0,0,0,0,0,0,0,2435462315.061713,99711349.21702111,0.0,39464.72143415925,0.16982970435030859,99750813.93845527
193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,3584804036.888985,49623585.87389807,0.0,144170.69055488674,0.47713477530765547,49767756.56445295
194,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2210963149.00951,39015701.403828174,30700000.0,58720.113546800625,0.2677837896760923,69774421.51737498
195,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,2,0,0,2,0,0,3,0,0,1,0,0,0,0,0,493035030.28927827,110592451.66962752,30700000.0,28000.764097845164,0.03993877411645753,141320452.43372536
196,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,3,0,0,3,0,0,6,0,0,0,0,0,45519991.234695934,84627190.01323959,1278300000.0,0.0,0.03913080883094848,1362927190.0132396
197,0,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,914021056.6655304,0.0,793300000.0,0.0,0.7187915044661227,793300000.0
198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,3720851425.3433423,36784490.450139485,0.0,78610.9108376015,0.2937759012278385,36863101.36097708
199,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,3,6,0,0,9,0,3,7,0,0,9,3,0,7,0,0,0.0,323442870.0984691,273100000.0,0.0,0.0,596542870.098469
200,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2298519754.6173697,7332080.219521779,205800000.0,0.0,2.775018693232235,213132080.2195218
201,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,525281993.96507794,30033571.88243507,1086200000.0,28834.442770491692,0.05020523911184019,1116262406.3252056
202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,3720851425.3433423,33236589.885058213,0.0,0.0,2.4481325102319875,33236589.885058213
203,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5,0,0,0,0,0,1976426005.466796,53360277.340630755,30700000.0,0.0,1.6566227873321915,84060277.34063075
204,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3293999282.4072986,6320800.309666242,408000000.0,0.0,2.113951613851795,414320800.3096662
205,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,1220111970.8661628,45281359.09294004,115300000.0,0.0,1.2706412029796827,160581359.09294003
206,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3441288845.890597,32651440.14796943,30700000.0,0.0,2.2248239118566033,63351440.147969425
207,1,0,0,1,0,0,1,1,1,1,1,0,1,0,0,3,0,0,0,0,0,0,3,0,0,1,0,7,0,0,0,382233578.06454283,45267817.38675699,893000000.0,21491.31111902834,0.03333783547966192,938289308.6978761
208,1,1,0,1,0,0,0,1,1,0,1,1,0,0,0,2,0,5,0,9,0,0,5,0,0,7,7,0,10,0,0,1621067.369824298,263244485.77007428,690800000.0,83.66021014923345,0.0001299222825307664,954044569.4302844
209,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1055489812.5382507,24198032.45136138,520200000.0,58888.23122099803,0.09718679008496624,544456920.6825824
210,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3104613726.017235,11068771.68625446,61400000.0,0.0,1.967396432545943,72468771.68625446
211,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,3,0,0,3124232478.4503202,45414594.22273094,61400000.0,22559.785547112886,0.7103752521093314,106837154.00827804
212,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,6,7,0,0,0,0,3439039820.279347,50332859.50975576,30700000.0,30719.64198168133,0.8006252770706647,81063579.15173744
213,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,5,0,0,0,0,3,1209111457.8135695,83711803.38301075,30700000.0,50802.413012823556,0.189549713989911,114462605.79602356
214,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,1387941876.1090784,42390096.456326984,213300000.0,13893.97859795699,0.3349598804819617,255703990.43492496
215,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,510010944.58505607,26403379.542306438,771800000.0,30280.006061249653,0.04227106301965837,798233659.5483676
216,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3287035647.672331,9695195.36216505,151900000.0,0.0,2.146304316983383,161595195.36216506
217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,3009155755.057275,64986233.87030155,0.0,41853.73516247691,0.22230586673924208,65028087.60546403
218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,3,0,0,3,0,0,3,0,1,0,0,0,1195768501.9026675,124740498.3171002,0.0,20579.969861521557,0.11883664719365869,124761078.28696172
219,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,3,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,393364496.3320676,60412940.15056781,824000000.0,23859.117415533725,0.031591454114523486,884436799.2679833
220,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,3,0,0,927732938.912198,56754905.58468642,146000000.0,25073.344821160405,0.24123428534307476,202779978.92950758
221,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,1,0,0,1,0,1,0,0,0,1709224553.3437507,75448381.05594766,30700000.0,54002.06243377278,0.14231930610165758,106202383.11838144
222,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,897937022.2900478,26403379.542306438,333100000.0,40958.99945821968,0.10071722081065712,359544338.5417646
223,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,696879579.1024374,24198032.45136138,569600000.0,19584.188412611235,0.18036605719484625,593817616.6397741
224,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,7,7,1,0,0,0,826180761.7933867,62721526.000986874,146000000.0,21152.39231575738,0.23268736434098714,208742678.39330262
225,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,5,0,0,6,0,0,0,0,0,3104613726.017235,41384855.12938705,61400000.0,44917.312341894125,0.23608757190551316,102829772.44172895
226,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,3,0,0,0,3,0,0,5,0,0,1,3,0,0,0,0,182145920.0225743,91704164.87406,351800000.0,11572.425093270713,0.013809973518773595,443515737.2991533
227,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,4,0,6,0,0,4,0,0,7,0,0,5,0,0,10330376.250105586,191234758.56565928,382500000.0,292.9569855713073,0.002337303756553789,573735051.5226449
228,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,4,0,0,3,0,0,7,0,5,3,0,0,56105626.13370327,136173570.71780854,787400000.0,0.0,0.05964713286638708,923573570.7178085
229,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,737224983.3839892,66997817.27569279,146000000.0,18386.64589889656,0.19458077442224553,213016203.9215917
230,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2237428734.97007,63046427.13654192,30700000.0,36427.71252500323,0.6450628628563895,93782854.84906693
231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,5,0,1,0,0,0,3275636779.888709,71540066.5026353,0.0,38811.853012945285,0.8146599978777109,71578878.35564825
232,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,7,0,0,0,379403987.84561366,22585050.269750636,636900000.0,10275.938902171025,0.10031472777174745,659495326.2086527
233,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,3,3,0,0,7,0,0,6,0,0,7,0,0,7,0,3,5015027.782342843,243860509.55628312,473000000.0,311.8065244150255,0.00031181347807383934,716860821.3628075
234,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,898475125.701876,7332080.219521779,363800000.0,24701.319862912842,0.24632264791710312,371156781.53938466
235,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,5,0,0,7,0,7,5,4,0,7,0,0,46434601.457029,245950068.91516364,115300000.0,0.0,0.03335038455686923,361250068.91516364
236,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,5,0,0,2,0,0,0,3,1,0,0,0,280214735.84747565,97022484.19507965,230600000.0,8286.654504803966,0.09102893415705887,327630770.84958446
237,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,3,0,0,7,0,0,3,0,0,767124463.8474888,139751233.3211666,30700000.0,14978.413792436504,0.21228409346735533,170466211.73495904
238,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,7,0,0,7,0,0,4,0,3,6,7,0,7,1,0,5372989.2661213195,301439970.3416523,213300000.0,0.0,0.0027414711293348454,514739970.3416523
239,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,6,0,1,0,0,0,2960681997.0431075,78863472.78574347,30700000.0,17853.215862128105,0.6700809715213619,109581326.0016056
240,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,411500690.3177223,72040732.01446149,473900000.0,0.0,0.269656663065371,545940732.0144615
241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,2,0,0,3,0,0,0,0,0,0,0,0,2382411448.389662,104271651.35996127,0.0,38620.26764028792,0.16447350982063202,104310271.62760156
242,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,688378962.5460577,36260053.50371925,400400000.0,17149.55323197253,0.18590778393502033,436677203.0569512
243,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,2,0,0,2,0,0,6,0,1,3,0,0,180660812.56243137,115656823.11934027,315200000.0,7617.850948356463,0.022979786957050857,430864440.97028863
