,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths,Total Investment Costs
121,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,2,0,0,0,8,0,0,4,0,0,4,1,0,0,0,0,1773346.7369024672,124606035.14525552,419100000.0,113.61227643800586,0.00029084747823329054,543706148.757532
122,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,284723524.07987255,60690653.81973267,213300000.0,0.0,0.44463130580218396,273990653.81973267
123,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,2,0,0,0,6,0,0,5,0,0,3,0,0,0,0,0,20777370.522872105,103296908.26732187,540300000.0,1202.142824212161,0.0036522285167593033,643598110.410146
124,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,3,0,0,0,6,0,0,4,0,0,3,0,0,0,0,0,37118406.60440396,100901890.67901938,303800000.0,2663.503833212163,0.005240702348829892,404704554.1828526
125,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,4,0,0,2,0,0,2,0,0,0,0,0,184834167.0421694,82858472.01853643,92100000.0,6775.373410751671,0.07166501371137396,174965247.3919472
126,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,6,0,0,3,0,0,2,0,0,0,0,0,39933288.45195028,97575216.11098804,554000000.0,0.0,0.05296232074197478,651575216.110988
127,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,2,0,0,0,6,0,0,4,0,0,2,0,0,0,0,0,48161687.52050644,99780563.2019331,297900000.0,3347.8665628606927,0.006160212597096786,397683911.0684959
128,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,7,0,0,4,0,0,3,0,0,0,0,0,73313455.6173819,108172237.50986314,30700000.0,5022.00740973848,0.01380250199288431,138877259.5172729
129,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,2,0,0,0,6,0,0,4,0,0,4,0,0,0,0,0,21250851.973720297,102143678.34457637,213300000.0,1223.0448951831331,0.003776155023390645,315444901.38947153
130,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8,0,0,6,0,0,3,0,0,0,0,0,20986830.555680417,121129616.52629855,61400000.0,0.0,0.01800192234229951,182529616.52629855
131,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,3,0,0,0,9,0,0,4,0,0,3,0,0,0,0,0,6066835.758517815,124848793.44047256,297900000.0,541.5080352792991,0.0004941558276354689,422749334.94850785
132,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,7,0,0,7,0,0,5,0,0,0,0,0,21804625.381931327,118605783.69552566,61400000.0,1548.4936009540365,0.003158417905759193,180007332.1891266
133,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,8,0,0,5,0,0,5,3,0,0,0,0,7357460.159287654,131144425.37689194,92100000.0,0.0,0.008949245879922125,223244425.37689194
134,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,0,0,0,8,0,0,7,0,0,5,0,0,0,0,0,7513130.840063343,126567744.53555588,151900000.0,529.0703199336331,0.0011191576357745961,278468273.60587585
135,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,7,0,0,4,0,0,3,0,0,0,0,0,34528895.270128965,108172237.50986314,92100000.0,1337.7696222415238,0.012182446933746375,200273575.27948537
136,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,8,0,0,4,0,0,7,0,1,0,0,0,1297366.0103568877,129939277.37895378,213300000.0,0.0,0.0015819573654443292,343239277.3789538
137,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,7,0,0,5,0,0,0,0,0,22095181.294347476,126567744.53555588,30700000.0,0.0,0.02702393790526893,157267744.5355559
138,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,6,0,0,3,0,0,2,0,0,0,0,0,58729648.4310352,97575216.11098804,213300000.0,0.0,0.06427801873728906,310875216.110988
139,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,6,0,0,5,0,0,5,0,0,0,0,0,36918702.11247149,105912272.25696827,176700000.0,0.0,0.043317328982911796,282612272.25696826
140,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,9,0,0,7,0,0,5,0,0,0,0,0,7552048.510257262,135282339.62613508,30700000.0,531.0092604881822,0.001130469668320581,165982870.63539556
